scan_index,timestamp,x,y,theta
91,1774268099.827819,0.17974588958225046,0.496172358173693,1.1606365100881784
92,1774268099.913525,0.2272323864669551,0.4456580592474246,1.1590666917120043
93,1774268099.999451,0.18758741713551103,0.46724117627179634,1.161470558989314
94,1774268100.085229,0.15618129046677698,0.49755094657832244,1.1691400594526176
95,1774268100.171408,0.1559565468564556,0.49898160167009775,1.1718575465850805
96,1774268100.257859,0.13046186538198046,0.5018005740945303,1.1760997283177608
97,1774268100.344097,0.1738203185376507,0.4903733608762125,1.2037149244763714
98,1774268100.430459,0.1911762725636562,0.47576532277789557,1.18463168652254
99,1774268100.516463,0.18342354556710197,0.48073361566044936,1.1748012572628739
100,1774268100.603977,0.18469664600188018,0.4870829563271418,1.1951388030022851
101,1774268100.690613,0.16465449024930193,0.49843239073210605,1.1969681190605121
102,1774268100.777680,0.16076181059734487,0.5007610030131023,1.1982461681359657
103,1774268100.865554,0.22122111801395714,0.45406486683323155,1.2009020082045594
104,1774268100.952594,0.21299568090893686,0.4638029794302499,1.2061118931187305
105,1774268101.038904,0.2018368664442671,0.472646142613906,1.1986188955538224
106,1774268101.126000,0.17850613279887498,0.4924749454825147,1.1903653741919213
107,1774268101.212803,0.174569393667576,0.4973354967098837,1.1961021330589483
108,1774268101.300260,0.19257442298355126,0.47381268970298795,1.1861650912935533
109,1774268101.386905,0.18023484129447576,0.48952137689990566,1.1798867384620917
110,1774268101.473890,0.1815375447208901,0.47643692487890676,1.1617744706890527
111,1774268101.561789,0.1633510690969135,0.4780293693397346,1.1636841874414636
112,1774268101.648154,0.15766441324815794,0.47394216503903003,1.1614367084923807
113,1774268101.735306,0.2299810767922406,0.4389788377289375,1.1474899731213442
114,1774268101.821588,0.19094700144414925,0.4631538486925993,1.119749822154933
115,1774268101.908144,0.23191780529055825,0.4394782528480773,1.1228085683078297
116,1774268101.994456,0.19994676745527223,0.4715512770956795,1.113484018265894
117,1774268102.080910,0.21380977343730545,0.458740688180348,1.1071192885807697
118,1774268102.166905,0.2271881643583086,0.45010832857269123,1.0798724651796594
119,1774268102.252576,0.1980400332350939,0.4760327070162068,1.0938824956467397
120,1774268102.338859,0.20153188733623323,0.48344323025578845,1.1090604551873666
121,1774268102.425221,0.17893804345819322,0.5075210914708295,1.1040536010478603
122,1774268102.511405,0.18492649747101259,0.5772644267703729,1.0932593250989753
123,1774268102.598075,0.17714570620090198,0.49309869194197337,1.113196832239102
124,1774268102.685165,0.19247941209963426,0.4756586361456993,1.1237335783599371
125,1774268102.771831,0.23667704848033677,0.4645412351378742,1.1572173065693019
126,1774268102.858063,0.20353475359424153,0.5148559187332975,1.1323433933809173
127,1774268102.944861,0.22554608709052937,0.494315309185382,1.1509447399203674
128,1774268103.031011,0.15887876806187406,0.5252707189927226,1.1505776971556365
129,1774268103.116872,0.22173562065818841,0.5047726192865815,1.1694119494265443
130,1774268103.203760,0.1959203461813107,0.49780853031147054,1.1716575080467067
131,1774268103.288934,0.21411360251138956,0.5002901451431806,1.1667599674282274
132,1774268103.375482,0.2166880398201358,0.4991361793498744,1.1678156434110427
133,1774268103.461505,0.30596665319331584,0.42774928477274277,1.2067661386608124
134,1774268103.547605,0.13945603806423912,0.5450657939416534,1.1416861076569929
135,1774268103.634227,0.23461698500315648,0.4944231113849853,1.1333757686418469
136,1774268103.718934,0.30258358323278617,0.45824416151931135,1.1772700974027714
137,1774268103.805544,0.1767561035325114,0.525763464672568,1.17665282552245
138,1774268103.891267,0.24356472397670587,0.5163797656024677,1.1552493413932856
139,1774268103.978134,0.21084127480850307,0.5716178339449816,1.1466618154438424
140,1774268104.064763,0.24199861332278355,0.5175298094977646,1.1348073636718115
141,1774268104.151165,0.23143747964823314,0.47708602493546515,1.1930738360933366
142,1774268104.236338,0.1967843087210975,0.4550501485451216,1.1772438727353576
143,1774268104.323078,0.19766688793668133,0.45331634417766736,1.1697818331431815
144,1774268104.408882,0.2029568867303578,0.4720975021766251,1.163871661803499
145,1774268104.494151,0.21687964851166736,0.4569448226379527,1.183398168538482
146,1774268104.580627,0.19640779302541145,0.4722963679483233,1.1664958105592684
147,1774268104.665902,0.05644119127217775,0.5104664699736555,1.0683478612532973
148,1774268104.752222,-0.01553975431637571,0.2863642081271185,1.0761286128325518
149,1774268104.838698,-0.007691785188374934,0.3322252380840796,1.057774179187878
150,1774268104.925606,-0.045406708242608916,0.2549289063544756,1.0385035782174186
151,1774268105.010979,-0.013092773247419283,0.2970641305451913,1.049538414051475
152,1774268105.096842,-0.011135124377112773,0.2895163996242254,1.0263041715816426
153,1774268105.183056,-0.01256023000405437,0.32942746987126015,1.0498189236973676
154,1774268105.268350,0.017754058871940818,0.31355992913121505,1.0451729042787021
155,1774268105.353659,0.22117112450145776,0.46691227451319983,1.1265479510098741
156,1774268105.440578,0.2136478745927736,0.487336182614801,1.1293609914606786
157,1774268105.526426,0.18332094035426783,0.46981454496091335,1.1045944484551695
158,1774268105.612810,0.22459571370349793,0.45624675981990725,1.1227291134143538
159,1774268105.699185,0.23571874934416903,0.460927420252546,1.118512292173733
160,1774268105.785581,0.2429381050743687,0.47133381455460477,1.1069163078198463
161,1774268105.871713,0.23648923129239813,0.496213394982365,1.0858320960821597
162,1774268105.958288,0.19190168963990142,0.5137850503819192,1.0402988154004285
163,1774268106.044330,0.1907188353967797,0.5060552952709442,1.014699485891215
164,1774268106.131907,0.18416621989802234,0.5152274098541484,1.0073684986731943
165,1774268106.217637,0.20592607048684997,0.4758681637175482,1.06738381552822
166,1774268106.303896,0.21305878688744007,0.47580117428731356,1.0655536230578644
167,1774268106.389917,0.22756751874056685,0.490843248940135,1.0535809208199016
168,1774268106.476311,0.21527871781599076,0.5065781469157399,1.0495354856489267
169,1774268106.562097,0.22690162799087357,0.49838961813467514,1.0562899130387962
170,1774268106.649445,0.2276235624654116,0.48741817206331123,1.0615787760178088
171,1774268106.735426,0.208964917843946,0.4739368311938707,1.0608106208590118
172,1774268106.821568,0.19414826758952877,0.4886696669278466,1.0682840575555297
173,1774268106.908139,0.13490182592883124,0.47954163554218937,1.0339798515947554
174,1774268106.993033,0.17615287259135795,0.46012439272455835,1.0603576005797357
175,1774268107.078961,0.20491199610618935,0.4968851505865147,1.0694276741662982
176,1774268107.165825,0.233641373129403,0.5054633600997406,1.0999868356393736
177,1774268107.252565,0.20379636101523546,0.5064618253727284,1.0616150604453827
178,1774268107.338567,0.19105776134693697,0.48292207742897364,1.0609900508227532
179,1774268107.425148,0.26601357254062635,0.5481182221793989,1.0550432334647224
180,1774268107.512215,0.3100229995416057,0.6615319652694407,1.0501538710694627
181,1774268107.598247,0.32509079083322456,0.6653954285688329,1.0572967457843507
182,1774268107.685556,0.3208070422887454,0.6637129443678703,1.0493610914906921
183,1774268107.772640,0.34334508349762183,0.6542884246560807,1.0557236948100384
184,1774268107.859345,0.2878936861881955,0.6467256582231729,1.0493901763990119
185,1774268107.946946,0.33838280157840356,0.6767056653467959,1.068877961572555
186,1774268108.033040,0.3573637447046209,0.6666236017300767,1.0865407239599312
187,1774268108.120326,0.35754392220463505,0.6637820086267036,1.0968833699066465
188,1774268108.207616,0.3277592119209037,0.6485725304850212,1.0913875430541404
189,1774268108.293197,0.39413226827679754,0.7071439309613481,1.097821012059974
190,1774268108.379851,0.3239127283144673,0.6502981604277223,1.0887056641152872
191,1774268108.466315,0.3273711548384294,0.6523265700009443,1.0777327060801956
192,1774268108.551349,0.2068678171889161,0.4455633536538646,1.1014539262815108
193,1774268108.637483,0.2598164114100872,0.5051847266637403,1.0639894490435307
194,1774268108.723259,0.20521812991034882,0.44657725237117746,1.0852723780698856
195,1774268108.809093,0.24803031180700183,0.4740966708911929,1.0825800039701936
196,1774268108.895147,0.21475806924895163,0.46214236186877855,1.0714673483171733
197,1774268108.981649,0.25033884285804386,0.523821662302855,1.0620943447516231
198,1774268109.067093,0.26737742132848374,0.5050886564672028,1.0800225886559278
199,1774268109.153671,0.32290846273806445,0.6368980107593313,1.0612787206152452
200,1774268109.239032,0.32158227570766695,0.6466797810133433,1.0672013363326955
201,1774268109.325031,0.3851757100394992,0.680175074194269,1.0567164567674057
202,1774268109.411145,0.4066389420372302,0.7132475371135926,1.0869947007290885
203,1774268109.496357,0.4025214897356092,0.6800816292595245,1.0975540703693736
204,1774268109.582997,0.4063290970851485,0.7063732455921401,1.1032291186415601
205,1774268109.669111,0.41381695520398337,0.7074607587595577,1.1129521167719634
206,1774268109.755695,0.6775093300483421,0.8950856341074057,1.1204238238433577
207,1774268109.842324,0.646834968016397,0.8712505365993977,1.1270294744356497
208,1774268109.929284,0.6257805835560417,0.8549936998083713,1.1342342107486114
209,1774268110.015162,0.6659279176842533,0.9237593596103918,1.1137489397077975
210,1774268110.102321,0.670808141338248,0.9228412701395847,1.1049997025576026
211,1774268110.188983,0.6872564325649608,0.9161232350388521,1.0935616622915858
212,1774268110.275540,0.6794991312108015,0.9339497398095815,1.090987515636174
213,1774268110.361915,0.6588780751187421,0.9027993844449396,1.0800716852441181
214,1774268110.448843,0.6545820329344276,0.9237239759804261,1.0796124012894397
215,1774268110.535768,0.6612391475738887,0.9204788614968,1.0873262164295703
216,1774268110.622317,0.7066509216387015,0.987318264672355,1.0728495951445933
217,1774268110.795143,0.6886892881631096,0.9602316598736685,1.0680285095001962
218,1774268110.882406,0.6670497630699125,0.9310680574899148,1.0809213082307423
219,1774268110.968919,0.6763031566093264,0.9519963152339065,1.088293061491735
220,1774268111.056191,0.6740936056143162,0.9285933029797978,1.0896008145678369
221,1774268111.143137,0.6665692363184762,0.9294247616304413,1.0884054986820708
222,1774268111.228762,0.6852298711572931,0.9487498731731984,1.085679691098436
223,1774268111.316146,0.6824170687666833,0.956491671764584,1.0709969400371468
224,1774268111.401600,0.6749458579017998,0.9379276014063991,1.0456690825798591
225,1774268111.488091,0.672475085879716,0.9164626371086532,1.0367604675992605
226,1774268111.575456,0.6574956791918539,0.9181367264165953,1.0232445320603907
227,1774268111.661896,0.6639266074063378,0.9263679525375581,1.0140926985557606
228,1774268111.747605,0.6762829587634319,0.9448461118794148,1.0159406923525143
229,1774268111.834690,0.6760041035454342,0.93494008986604,1.008671684669732
230,1774268111.922024,0.6777840492757881,0.9326793489152114,1.0196348491729281
231,1774268112.008911,0.6830445927690546,0.9339105869320922,1.0314495274849371
232,1774268112.096382,0.6756319752391475,0.9175914944392527,1.0454670692403325
233,1774268112.184037,0.6721818683407327,0.897580308198142,1.0558929912155806
234,1774268112.269806,0.6746253229205947,0.9161007952274809,1.0655428192872596
235,1774268112.356967,0.6730452808120656,0.9147775310884799,1.065959054404756
236,1774268112.443519,0.6879857544793531,0.9350005797939194,1.0725869163413833
237,1774268112.529853,0.7007977017052142,0.9723093020417893,1.0768380984548471
238,1774268112.616263,0.6882979565466172,0.9415201002500411,1.084693409024517
239,1774268112.701637,0.6950274064019081,0.933295852661051,1.0831265049795626
240,1774268112.787394,0.6983935658630158,0.9343598321224191,1.080472576691713
241,1774268112.873576,0.6790629682425665,0.9195883005578891,1.063413628960809
242,1774268112.958736,0.693539875273732,0.9512071366403121,1.06182979565497
243,1774268113.045190,0.6971231984394837,0.946867919732375,1.0573441105274828
244,1774268113.130727,0.7027384574204912,0.9679123224484046,1.0459001902805325
245,1774268113.216011,0.6927073455775121,0.9511390195589899,1.0323287922116893
246,1774268113.301641,0.7045837429331298,0.955720997827053,1.0450170361219242
247,1774268113.387618,0.6976916326586582,0.936789624560037,1.035415130034392
248,1774268113.473857,0.7044966546690743,0.9312733882278799,1.0247741148303493
249,1774268113.558947,0.6900546301342035,0.9195733760483308,1.021394586748081
250,1774268113.645380,0.6749430443819809,0.9074860720709917,1.003140399811436
251,1774268113.731817,0.7012336021258644,0.953781660427125,0.954975437803174
252,1774268113.817578,0.677248078248773,0.9009722382680502,1.004001838523498
253,1774268113.904217,0.6825415420733354,0.8813900707660273,1.005128595640726
254,1774268113.990148,0.6819058421563338,0.876099860256473,1.0111986929114993
255,1774268114.075955,0.6878570338140417,0.8967797037149522,1.0140383870639256
256,1774268114.161306,0.686643040787959,0.8802606579394356,1.0166792535561922
257,1774268114.247343,0.6789894820445377,0.8670896375023885,1.0211565583828117
258,1774268114.333891,0.6852005053993612,0.8728834062501705,1.018180981910244
259,1774268114.418683,0.6629424381892484,0.8413112964244212,1.031509497031161
260,1774268114.505429,0.6787004644394246,0.8386254240989673,1.0205743929188418
261,1774268114.591019,0.6729270856781416,0.8221668206808256,1.0177410732879824
262,1774268114.676247,0.6678246954917237,0.8271599447036292,1.02033614085531
263,1774268114.761781,0.6950278575681794,0.8291549378455115,1.022006647500824
264,1774268114.847158,0.7108649049914351,0.8136667805553934,1.0299614784883826
265,1774268114.933543,0.7105865712488256,0.8295598536794625,1.0477200707179222
266,1774268115.019291,0.7179157097649099,0.8040847196581954,1.064599088937682
267,1774268115.104843,0.7244677318352784,0.7842728439271995,1.0711224544404714
268,1774268115.190068,0.7201950756094107,0.7812375738677103,1.0658566957153863
269,1774268115.275428,0.7210981841414623,0.7849676359733432,1.078500312846304
270,1774268115.361631,0.7333162046371476,0.7589637987798704,1.0884644222627045
271,1774268115.446869,0.7331925131285754,0.776809040344308,1.0869994217111216
272,1774268115.532524,0.7348884284947441,0.7741344489381832,1.0867215875549103
273,1774268115.617585,0.7397309685180704,0.7623825606617508,1.079235512237615
274,1774268115.702727,0.7238096692536415,0.7669418389927566,1.0431089169172196
275,1774268115.788926,0.7421501721813225,0.7404947243461272,1.0485069326042171
276,1774268115.874880,0.723313114253049,0.7710240251419503,1.0382930773586099
277,1774268115.960224,0.7275613464570958,0.7697523774154589,1.0318403969053171
278,1774268116.046693,0.7353255017771585,0.7632581150787056,1.0248244893075604
279,1774268116.132965,0.743231941126721,0.7710268040355608,1.01740870754086
280,1774268116.218570,0.7617790389424348,0.7431282475923131,1.0395102500517406
281,1774268116.304576,0.7685989198216455,0.7528139347804298,1.0473425154124505
282,1774268116.390523,0.8075999796464263,0.7202532995239461,1.0597812324661566
283,1774268116.477454,0.8063013396514548,0.7097870258131197,1.0565088396424018
284,1774268116.563435,0.8160437571636319,0.7111848704515419,1.0695340468019219
285,1774268116.649225,0.8125125384001665,0.7111052001324918,1.0743967175550293
286,1774268116.735969,0.8171933797148995,0.7137819895887342,1.0761233028488533
287,1774268116.821117,0.8193253590468911,0.7208473785242393,1.0720473523777208
288,1774268116.908133,0.8088774109765088,0.7174422572415132,1.059457285076643
289,1774268116.994465,0.8035333090570059,0.7091179093506831,1.046393015953969
290,1774268117.080254,0.7968798674888463,0.7088982137128064,1.0290785982264365
291,1774268117.166905,0.7985307399503001,0.708580707082066,1.0283060838858393
292,1774268117.253606,0.7966281976376726,0.704079117191995,1.0221422568958125
293,1774268117.339183,0.7980283736271571,0.7224900829077523,1.0319128691839174
294,1774268117.425497,0.8067172370522965,0.7304900602345347,1.0287725670822072
295,1774268117.511532,0.8031617721933088,0.7132420113853504,1.0125510170383647
296,1774268117.598400,0.8073922822264138,0.7106529830242098,1.0152621971052447
297,1774268117.685137,0.8026064466688817,0.7181688502741181,1.029040049097976
298,1774268117.771344,0.7987520271314684,0.7034211686329541,1.0373362671488482
299,1774268117.857488,0.799050075090356,0.6956503289493244,1.0321803486111656
300,1774268117.943758,0.7938612806812958,0.6925513917940705,1.0368585415991043
301,1774268118.030359,0.8011117744049236,0.6945035292070487,1.0354961941612206
302,1774268118.117715,0.8049736893874777,0.6961039074923469,1.0397519450176287
303,1774268118.203876,0.8086343674198221,0.7218212387488976,1.0382847520763634
304,1774268118.290124,0.806282784870594,0.7177526585432975,1.034321114626508
305,1774268118.377428,0.8006869011286908,0.7206354689771889,1.0297202714407039
306,1774268118.463620,0.795469208198201,0.6998285133180864,1.0172894155068863
307,1774268118.549896,0.7935395613535792,0.7064263690443671,1.018803458430478
308,1774268118.637009,0.7924261652918552,0.7011775683431726,1.0258148375728582
309,1774268118.724210,0.7881400661461476,0.704109086957076,1.011879692912103
310,1774268118.810997,0.7944053140876144,0.7080087745977258,1.0098198361920205
311,1774268118.898707,0.8019961281484983,0.7181094231137477,1.0278100096857457
312,1774268118.985422,0.8053374522166947,0.7099234617173055,1.0402628921898176
313,1774268119.072794,0.7975081241542654,0.7033778888773421,1.071986167608884
314,1774268119.159954,0.7916728704902493,0.7023983876926554,1.0992478439175601
315,1774268119.247091,0.7867685499364182,0.714190161517856,1.1068819228661286
316,1774268119.333528,0.7841709656131608,0.7167409939582082,1.1323981881388139
317,1774268119.419585,0.7879904844236177,0.7104210343250087,1.1382773338820995
318,1774268119.506400,0.7895616155398116,0.7305673532036552,1.1513895543129897
319,1774268119.592031,0.7899451093656994,0.7328396657445218,1.1513122660854964
320,1774268119.679572,0.7932033386908488,0.7306615686917574,1.1609658142400698
321,1774268119.765200,0.7898348857642457,0.7334991776569467,1.1646895464421758
322,1774268119.852354,0.788006198886131,0.7271436842852268,1.1373544071132042
323,1774268119.938419,0.7908636016711144,0.7160322912946866,1.1213569822696425
324,1774268120.025980,0.7867711179385712,0.7134912087713817,1.1186074946075633
325,1774268120.111859,0.7718604877801142,0.7279247249263767,1.105585716909911
326,1774268120.197947,0.7911611647365471,0.7172207239442433,1.0924402604710197
327,1774268120.283379,0.7910659533270693,0.7200903329102714,1.0930138219389065
328,1774268120.370110,0.7742507031481733,0.7591755564152304,1.120197076038853
329,1774268120.456660,0.7557862330732569,0.7844305275609167,1.154510370764952
330,1774268120.542463,0.6883789294631224,0.9609470143927529,1.2595792500017988
331,1774268120.628084,0.6910900749821245,0.9644815604325904,1.269441749050438
332,1774268120.713856,0.7118146082528604,0.9572737743011817,1.284058577357342
333,1774268120.799497,0.686868461931886,0.8841482695366548,1.3211868148519879
334,1774268120.885891,0.7320398307136841,0.9944667451603693,1.3237022123437296
335,1774268120.970953,0.8406413693548762,1.31618129274957,1.307610410086576
336,1774268121.056499,0.8500387917616965,1.331554140258315,1.3174680077599632
337,1774268121.142751,0.8571122004587718,1.336378806066875,1.3282763109204507
338,1774268121.227887,0.866878573563075,1.3340230736801808,1.3420688722136052
339,1774268121.313576,0.8685664013174497,1.3208154839754682,1.343526426201402
340,1774268121.400383,0.8629236737989542,1.343429336063727,1.334981391629824
341,1774268121.486677,0.8618846440250764,1.3692809335700766,1.336478228836718
342,1774268121.572999,0.8890319841426513,1.3639780998650417,1.3344984780706355
343,1774268121.660274,0.9009883241386066,1.3762474879690412,1.337977452815283
344,1774268121.746544,0.9098394201582118,1.388183307766626,1.3398862587872793
345,1774268121.832900,0.9103290044658293,1.4151044369205932,1.3427551061845149
346,1774268121.918902,0.9191612105022458,1.4009925127904075,1.3689436592633732
347,1774268122.005341,0.9082947894568141,1.4798197885313897,1.3561870918324213
348,1774268122.092624,0.8852301213982955,1.570183132186478,1.3625273520747618
349,1774268122.178873,0.895937220229531,1.5725138197128956,1.3829523620798645
350,1774268122.264009,0.9163432150155485,1.5839417887072285,1.3994961879732486
351,1774268122.350800,0.925862399613409,1.590675588842017,1.408244820620566
352,1774268122.436757,0.9185682902509804,1.568843613256225,1.4090356079934498
353,1774268122.522548,0.9451076096988881,1.6084635246731194,1.419352341665636
354,1774268122.608717,0.9316369371206877,1.615775372794295,1.4241585657338405
355,1774268122.694660,0.9383434093915394,1.5785662558395974,1.4293228103171618
356,1774268122.780599,0.9420451724862338,1.609444481435213,1.4291397393200935
357,1774268122.867281,0.931314189510929,1.6418640925687986,1.409005631830804
358,1774268122.953198,0.9327010537308111,1.6989767640416975,1.3888343230088585
359,1774268123.040267,0.9408309626432031,1.7142234701244021,1.395834904535624
360,1774268123.127496,1.0012990767252459,1.9370652113215912,1.3809915852149455
361,1774268123.214057,1.0053369705630972,1.951076276781688,1.3671444428863835
362,1774268123.301034,1.0165903104234228,1.933091772294486,1.377156982975408
363,1774268123.388420,1.0266787870355492,1.9400220899126766,1.394589824824904
364,1774268123.474835,0.996837602096533,1.9530292952891921,1.3786892660382375
365,1774268123.561497,0.9924841152796977,1.9722317262499005,1.369175210227137
366,1774268123.647403,0.9920073163972761,1.9643587716186233,1.3663757652443564
367,1774268123.733873,0.9896090152349785,1.9866385415913888,1.3684924246148642
368,1774268123.820113,1.0134186698158185,2.185857903657622,1.332574037407049
369,1774268123.905537,1.0202070495057085,2.188821860232819,1.3319754185063204
370,1774268123.991429,1.0188440822127627,2.2135259482692824,1.3243002652903801
371,1774268124.076808,1.0187839097226323,2.234019931160885,1.3191410665957903
372,1774268124.163428,1.0145578239936122,2.246077166940105,1.293783162974038
373,1774268124.249229,1.0083384582397885,2.2738067217367512,1.2724330454098278
374,1774268124.335248,1.0106898852730868,2.271064107670582,1.2693606919939533
375,1774268124.422038,1.0141718019840138,2.2868130399426,1.2665272572760524
376,1774268124.508164,1.0117304533407716,2.276340368560716,1.2587535574757973
377,1774268124.594951,1.0128533049807151,2.2374369738632187,1.268700650271971
378,1774268124.680693,1.0245179658688148,2.3792436958401355,1.2568611807869365
379,1774268124.766771,1.014680347892874,2.404724674437974,1.265359428975009
380,1774268124.852344,1.0230518532363952,2.4032574812345193,1.2558150657665577
381,1774268124.938399,1.0164469336171504,2.4380617044616173,1.2602200992738775
382,1774268125.024163,1.0188342833883068,2.4416825236890167,1.263875477853221
383,1774268125.110465,1.0243014287363785,2.4560569913087904,1.2563136217999176
384,1774268125.195710,1.115216581526503,2.6506990501561347,1.2505606895390937
385,1774268125.281571,1.114738353885011,2.669923530076639,1.2439518092214807
