scan_index,timestamp,x,y,theta
1441,1774268215.972575,29.099718799664736,3.4625496897950145,-0.40885135687165175
1442,1774268216.058526,29.125874012868163,3.4630638440976114,-0.40516531717565646
1443,1774268216.142823,29.11450821956969,3.457665339702122,-0.39384278211651047
1444,1774268216.229604,29.125191374222684,3.4713962125063227,-0.44209418557566266
1445,1774268216.314837,29.136834231632932,3.472898408208363,-0.43880228120313053
1446,1774268216.401058,29.15094729889038,3.489748985377675,-0.4735587965731634
1447,1774268216.487222,29.150013099886984,3.4950081226941143,-0.4847464456967123
1448,1774268216.572741,29.15554875705918,3.490488125504953,-0.48074565672105557
1449,1774268216.659694,29.153382829599966,3.487348379053775,-0.47658008297922494
1450,1774268216.745216,29.15314099795955,3.4808643925992677,-0.4843907063951818
1451,1774268216.831599,29.159205046334048,3.482036742178764,-0.45173422816480524
1452,1774268216.917142,29.14948465579028,3.4957986442878677,-0.45740988861652726
1453,1774268217.003175,29.10769179114828,3.5329768291185086,-0.4718198992751518
1454,1774268217.089555,29.153644636407314,3.6289237834148156,-0.5304742236779286
1455,1774268217.175770,29.157562896616493,3.625388999639513,-0.5108816775513508
1456,1774268217.261713,29.140991849730632,3.626812872751616,-0.5324633585230736
1457,1774268217.347434,29.166550135219886,3.6129140897298386,-0.5316157711948395
1458,1774268217.434009,29.17028057502565,3.6032791566433615,-0.5293690481062588
1459,1774268217.518790,29.170869425335816,3.6107780869047663,-0.5340588266538034
1460,1774268217.604182,29.15771201060842,3.627103588617321,-0.5377042859178027
1461,1774268217.689478,29.15664228317333,3.633778574989827,-0.542919092272719
1462,1774268217.775480,29.17089028687551,3.6434529413413013,-0.5609531183884721
1463,1774268217.860490,29.173275169944343,3.631884766077249,-0.5635681478082477
1464,1774268217.945936,29.189881267380827,3.6168377805079572,-0.5526612810236636
1465,1774268218.031114,29.187142895867172,3.6100747739680368,-0.5427604159700116
1466,1774268218.117069,29.191808951996027,3.6031922042969398,-0.5482249119397469
1467,1774268218.201861,29.219753745398734,3.489427396040849,-0.5364374447653417
1468,1774268218.287419,29.208481290524638,3.579602553168294,-0.5430529643756261
1469,1774268218.373366,29.216860416200287,3.4903373646101206,-0.5332447767820788
1470,1774268218.458637,29.102396337946107,3.609442579166038,-0.49731324458052933
1471,1774268218.544531,29.21052373407005,3.4319661522877283,-0.483362100345282
1472,1774268218.630383,29.22256084739745,3.4287890417882427,-0.48758535862659913
1473,1774268218.716434,29.149423651613674,3.6154436656258717,-0.5560866383374069
1474,1774268218.801094,29.161750643649075,3.6017195698608027,-0.5516792645999552
1475,1774268218.886925,29.18051556721586,3.5762755170190745,-0.5462477319247132
1476,1774268218.971631,29.141254791858078,3.6155746926516246,-0.5525650095579978
1477,1774268219.056371,29.14456632948669,3.5980983524510735,-0.5571369712013401
1478,1774268219.142311,29.150007399664506,3.599657896118823,-0.5595684300867523
1479,1774268219.226658,29.23972977361251,3.4574426930781423,-0.5774112197514418
1480,1774268219.312465,29.320617457521386,3.356705878450773,-0.5915173564800225
1481,1774268219.397608,29.37765051487467,3.3271016318672797,-0.5982108630555969
1482,1774268219.481481,29.356642225114545,3.333268890261978,-0.601092154349752
1483,1774268219.567441,29.30927555535928,3.361136066387618,-0.6083725604841135
1484,1774268219.652905,29.31488663505525,3.3265841795412867,-0.604084267195842
1485,1774268219.738821,29.338750863163785,3.3093738951106153,-0.5681633218538252
1486,1774268219.824443,29.33305809349726,3.3321117988115314,-0.561904807976705
1487,1774268219.910881,29.328220479536864,3.323224822450162,-0.5640073372136055
1488,1774268219.995624,29.313659357594705,3.3282813481407496,-0.5481319055060921
1489,1774268220.081914,29.327461737823135,3.3500832083727268,-0.543737075481874
1490,1774268220.167347,29.10817037419166,3.603482591710042,-0.4640739712303129
1491,1774268220.252269,29.120093137129476,3.5936231765827538,-0.47050920650830075
1492,1774268220.338691,29.109110122255128,3.5911772352179625,-0.47368140599228575
1493,1774268220.423747,29.116853989703287,3.553026001482938,-0.4798041700536098
1494,1774268220.509631,29.17488313486301,3.5099926271886046,-0.49061093580290643
1495,1774268220.595244,29.223792782872465,3.482352877961744,-0.574321098059646
1496,1774268220.681722,29.181577389690858,3.512162717800974,-0.600418802659951
1497,1774268220.768080,29.22492952566962,3.4685877859619887,-0.6157390447165291
1498,1774268220.852874,29.37817755802598,3.3603475383047754,-0.6351205442722164
1499,1774268220.938704,29.46856879359418,3.3101555429743232,-0.6346389077506177
1500,1774268221.024641,29.521182527101406,3.2656165706874467,-0.6489684570347766
1501,1774268221.110223,29.54239758132853,3.2354835335090635,-0.649693421115146
1502,1774268221.196428,29.581020967691078,3.196216849493218,-0.6240990795337292
1503,1774268221.281571,29.577886746574723,3.1841559800299164,-0.5939732111556312
1504,1774268221.366933,29.679536405150074,2.9559410614981174,-0.579786313633046
1505,1774268221.452227,29.68077405566179,2.94819952992878,-0.5843007186363889
1506,1774268221.536782,29.701702709975756,2.9233382366112735,-0.5864555984931983
1507,1774268221.622927,29.702520732453998,2.935156554513636,-0.5972403510664037
1508,1774268221.707592,29.682684503891906,2.941975745092193,-0.5676007009764694
1509,1774268221.793173,29.69602536495343,2.9364739078268873,-0.5814876717593535
1510,1774268221.878109,29.79727876876951,2.821348353253128,-0.5688876420635417
1511,1774268221.963593,29.8714660324217,2.7682093387813924,-0.580384487090517
1512,1774268222.047849,29.91963384023806,2.7436602520557214,-0.5882684286419982
1513,1774268222.133119,29.92951623876547,2.726883207241796,-0.5793263437961782
1514,1774268222.218413,29.94170599846568,2.7307066736372736,-0.5975845839480213
1515,1774268222.303755,29.89367359821946,2.7649529791888465,-0.5836515263514102
1516,1774268222.388575,29.902922675268794,2.7607833636255883,-0.5813696332960516
1517,1774268222.474280,29.91595479360341,2.74889877464071,-0.5709947653120778
1518,1774268222.558890,29.78232592602967,2.869068847757219,-0.5440425365744611
1519,1774268222.644678,29.830516551789984,2.8048449191286635,-0.542618511327239
1520,1774268222.730027,29.734306365742796,2.9223531733264676,-0.5318642969099326
1521,1774268222.815474,29.759411264132087,2.884914670626379,-0.5319573786098832
1522,1774268222.900626,29.895518606994983,2.7537474186071647,-0.5380176303341186
1523,1774268222.986409,29.925167384155376,2.7336071492822756,-0.534879312030629
1524,1774268223.071148,29.93707547973542,2.7308349525659747,-0.5382016118138002
1525,1774268223.156491,29.93257269313311,2.741710266094739,-0.5558719288532151
1526,1774268223.241734,29.944273971265908,2.7369969110820955,-0.5390251226007393
1527,1774268223.328066,29.950435068699946,2.7434560971352266,-0.5361727650859403
1528,1774268223.413661,29.88089109757898,2.7626271210812434,-0.5213529614909902
1529,1774268223.498852,29.921659930732766,2.734234324434038,-0.5596572043763459
1530,1774268223.584679,29.955763878089844,2.7306938542013377,-0.563465400645739
1531,1774268223.670238,29.98197747229623,2.767018042279497,-0.5709663339955448
1532,1774268223.755714,30.045399048855476,2.72371266460182,-0.5625507897819175
1533,1774268223.840798,30.010861379574184,2.7461671430849544,-0.5755465052785969
1534,1774268223.926894,29.986965779463034,2.763816262106149,-0.5598684632326539
1535,1774268224.012280,29.988627970963133,2.776726581303421,-0.5768850781907537
1536,1774268224.098033,29.88343866864902,2.7624983695773615,-0.4865041732216259
1537,1774268224.183367,29.694973244772786,3.010067999516156,-0.5367980936710369
1538,1774268224.269158,29.72741901320727,2.9794630308356154,-0.5285961451601858
1539,1774268224.354212,29.798896232747943,2.9201046781984656,-0.5048030482325002
1540,1774268224.440908,29.847212252216007,2.8059031463217616,-0.49040082274564994
1541,1774268224.526139,29.858650025263998,2.7998512375649853,-0.4786523594256667
1542,1774268224.612653,29.970323565003113,2.714400398228251,-0.49493580933293657
1543,1774268224.697710,30.094598160505754,2.69378728780344,-0.4877033416169405
1544,1774268224.784109,30.144043273257072,2.688005895994939,-0.5012679939025401
1545,1774268224.869573,30.400006643086858,2.7536520308269923,-0.5640840271748602
1546,1774268224.954585,30.240144110919,2.7763980292175967,-0.5432960223498656
1547,1774268225.040876,30.01649946722326,2.6317072958559065,-0.5179805487551906
1548,1774268225.126535,30.027603829085287,2.6219497916948855,-0.5117838153475417
1549,1774268225.212053,30.04603887230317,2.6092305104218836,-0.5054747387226717
1550,1774268225.298088,30.064199389891016,2.600761486759934,-0.5028544685271479
1551,1774268225.470489,30.07205733758625,2.609225223791097,-0.4869152107833381
1552,1774268225.556328,30.16317505010022,2.673284444694522,-0.5095200186127526
1553,1774268225.642455,30.167087660205894,2.650167448019305,-0.48512061564757947
1554,1774268225.728054,30.167658505225184,2.6580033257310034,-0.4873824725911682
1555,1774268225.814062,30.09608291175561,2.5967476096379998,-0.45647306132981147
1556,1774268225.899795,30.149333618616577,2.581631355026971,-0.39613279580447897
1557,1774268225.985350,30.131062605506692,2.6020526860925153,-0.39265720014666255
1558,1774268226.071140,30.071984427033797,2.5844441592529694,-0.3662431804016921
1559,1774268226.157359,30.081889656036537,2.5886255685526747,-0.36335745060695224
1560,1774268226.243484,30.064580513278138,2.6126352964671495,-0.35935907907005205
1561,1774268226.330154,30.185885980051555,2.6743026427850447,-0.3926729922339095
1562,1774268226.415623,30.25298411943302,2.705916870529558,-0.4094334097779348
1563,1774268226.502280,30.26045285911657,2.683232531562348,-0.3980893248655646
1564,1774268226.587316,30.30884331672547,2.711450147853234,-0.3970513227059965
1565,1774268226.673907,30.301586652758758,2.7497359704171123,-0.4013817275376068
1566,1774268226.759399,30.340068807297854,2.682389089575758,-0.33701385605374035
1567,1774268226.845291,30.426765451271596,2.6651056067568573,-0.30182425425031306
1568,1774268226.932031,30.353343939995163,2.6111061142252203,-0.2422685464991785
1569,1774268227.018076,30.336749281746727,2.6064408362801297,-0.20158276716454102
1570,1774268227.104561,30.383166110592875,2.614110859363643,-0.1770864543841296
1571,1774268227.189858,30.452750576272795,2.6514460111871627,-0.14960103929453153
1572,1774268227.275335,30.569811146490586,2.7336784077182585,-0.1490153638673731
1573,1774268227.361368,30.55111745562806,2.703902541053867,-0.1146682888412404
1574,1774268227.446828,30.640677448853527,2.747953396663866,-0.11867811917950875
1575,1774268227.532335,30.65174834179624,2.7220490354131384,-0.10463350109249774
1576,1774268227.618274,30.67786227475123,2.741388740849926,-0.12466095082038968
1577,1774268227.703698,30.778134804914867,2.798950119187612,-0.12576537512314687
1578,1774268227.789683,30.8446935276486,2.8172026695405954,-0.11314405047441276
1579,1774268227.874915,30.840136860909958,2.786925731115812,-0.08716194217145111
1580,1774268227.960273,30.902378774419613,2.8348519167522714,-0.07871298045472024
1581,1774268228.045495,30.901572452070642,2.8173407435630478,-0.07211244846523436
1582,1774268228.131627,30.93813880645297,2.8290122535878823,-0.043177982586034
1583,1774268228.217029,30.96780553387053,2.7996443523357226,-0.02013566420141878
1584,1774268228.303036,30.990946957825027,2.81799178310237,0.02391582625325991
1585,1774268228.388463,31.017156716215748,2.827611289991204,0.028510213692220992
1586,1774268228.474860,31.047398351043984,2.836149326707296,0.06873033314484206
1587,1774268228.561630,31.093157380608094,2.8380873063689633,0.06680234635479954
1588,1774268228.647801,31.150534277721338,2.7970616299440754,0.11733087494715502
1589,1774268228.733312,31.196873469518753,2.8110038465446934,0.13481199270946756
1590,1774268228.819241,31.259964236181816,2.8516396700613296,0.1446976516778241
1591,1774268228.904991,31.235103040262427,2.8181282014073332,0.16053555465790667
1592,1774268228.990957,31.27626298877547,2.9103928115800093,0.11928701412170704
1593,1774268229.076482,31.607330590024432,2.940432560181861,0.12903602304687956
1594,1774268229.162056,31.605169641972324,2.9180003921777047,0.13398444543909296
1595,1774268229.248011,31.599662006587817,2.906896213322315,0.12961067943173835
1596,1774268229.333795,31.59679849205562,2.9194609475179343,0.11503324595349194
1597,1774268229.420563,31.599357072548123,2.943324515568007,0.13459065338777387
1598,1774268229.505946,31.60981330693162,2.937105339096798,0.1403415416352553
1599,1774268229.592012,31.894042550772703,2.8233038069846517,0.18009527163063152
1600,1774268229.678014,31.918474627299496,2.8243626917888007,0.19486173206911225
1601,1774268229.763691,31.809682249280733,2.791837950854577,0.22568092034568019
1602,1774268229.849761,31.907802838092103,2.7198022904458075,0.23379226441882317
1603,1774268229.936211,31.961825145197327,2.7039489301607924,0.2552236586277621
1604,1774268230.021606,31.975143393111548,2.749531359674257,0.27528850342522554
1605,1774268230.107350,32.02166167407781,2.7335417442624523,0.2851384396594881
1606,1774268230.192981,32.02332268839,2.7504832202290266,0.31203349192088237
1607,1774268230.278873,32.17079372551096,2.76513402290188,0.3008482825597209
1608,1774268230.363601,32.21985959461368,2.7835522202893705,0.3031822146909181
1609,1774268230.449085,32.22863234685219,2.7288777489992415,0.31961535252064993
1610,1774268230.534524,32.260613164142526,2.8351638758480946,0.2882352783845626
1611,1774268230.619462,32.29094457246215,2.88448243536444,0.27578146500324574
1612,1774268230.705517,32.30232249805252,2.908344322464954,0.26705038119772784
1613,1774268230.790915,32.35510053848405,2.9527615453382823,0.2676366399396936
