scan_index,timestamp,x,y,theta
3943,1774268427.716875,-839.73481081395,-2088.673104485811,-1.1413224839774696
3944,1774268427.799970,-839.73481081395,-2088.673104485811,-1.1413224839774696
3945,1774268427.884378,-839.73481081395,-2088.673104485811,-1.1413224839774696
3946,1774268427.968306,-839.73481081395,-2088.673104485811,-1.1413224839774696
3947,1774268428.051784,-839.73481081395,-2088.673104485811,-1.1413224839774696
3948,1774268428.135673,-839.73481081395,-2088.673104485811,-1.1413224839774696
3949,1774268428.219220,-839.73481081395,-2088.673104485811,-1.1413224839774696
3950,1774268428.303588,-839.73481081395,-2088.673104485811,-1.1413224839774696
3951,1774268428.387649,-839.73481081395,-2088.673104485811,-1.1413224839774696
3952,1774268428.471209,-839.73481081395,-2088.673104485811,-1.1413224839774696
3953,1774268428.555158,-839.73481081395,-2088.673104485811,-1.1413224839774696
3954,1774268428.639697,-839.73481081395,-2088.673104485811,-1.1413224839774696
3955,1774268428.723357,-839.73481081395,-2088.673104485811,-1.1413224839774696
3956,1774268428.806286,-839.73481081395,-2088.673104485811,-1.1413224839774696
3957,1774268428.889814,-839.73481081395,-2088.673104485811,-1.1413224839774696
3958,1774268428.972677,-839.73481081395,-2088.673104485811,-1.1413224839774696
3959,1774268429.056154,-839.73481081395,-2088.673104485811,-1.1413224839774696
3960,1774268429.139144,-839.73481081395,-2088.673104485811,-1.1413224839774696
3961,1774268429.223672,-839.73481081395,-2088.673104485811,-1.1413224839774696
3962,1774268429.307130,-839.73481081395,-2088.673104485811,-1.1413224839774696
3963,1774268429.390467,-839.73481081395,-2088.673104485811,-1.1413224839774696
3964,1774268429.474130,-839.73481081395,-2088.673104485811,-1.1413224839774696
3965,1774268429.557272,-839.73481081395,-2088.673104485811,-1.1413224839774696
3966,1774268429.641260,-839.73481081395,-2088.673104485811,-1.1413224839774696
3967,1774268429.725863,-839.73481081395,-2088.673104485811,-1.1413224839774696
3968,1774268429.809689,-839.73481081395,-2088.673104485811,-1.1413224839774696
3969,1774268429.894041,-839.73481081395,-2088.673104485811,-1.1413224839774696
3970,1774268429.977078,-839.73481081395,-2088.673104485811,-1.1413224839774696
3971,1774268430.061647,-839.73481081395,-2088.673104485811,-1.1413224839774696
3972,1774268430.145586,-839.73481081395,-2088.673104485811,-1.1413224839774696
3973,1774268430.229129,-839.73481081395,-2088.673104485811,-1.1413224839774696
3974,1774268430.312255,-839.73481081395,-2088.673104485811,-1.1413224839774696
3975,1774268430.396652,-839.73481081395,-2088.673104485811,-1.1413224839774696
3976,1774268430.480380,-839.73481081395,-2088.673104485811,-1.1413224839774696
3977,1774268430.564362,-839.73481081395,-2088.673104485811,-1.1413224839774696
3978,1774268430.648313,-839.73481081395,-2088.673104485811,-1.1413224839774696
3979,1774268430.732998,-839.73481081395,-2088.673104485811,-1.1413224839774696
3980,1774268430.817352,-839.73481081395,-2088.673104485811,-1.1413224839774696
3981,1774268430.900915,-839.73481081395,-2088.673104485811,-1.1413224839774696
3982,1774268430.983970,-839.73481081395,-2088.673104485811,-1.1413224839774696
3983,1774268431.067881,-839.73481081395,-2088.673104485811,-1.1413224839774696
