processed_index,scan_index,timestamp,original_x,original_y,original_theta,optimized_x,optimized_y,optimized_theta
1070,2140,1774268275.602218,-13.557719849379728,4.164003736547066,1.9655199325223847,-13.557719849379726,4.164003736547066,1.9655199325223847
1071,2142,1774268275.771178,-13.602270117390855,4.185774344859149,1.982625896443836,-13.602270117390853,4.185774344859149,1.982625896443836
1072,2144,1774268275.941223,-13.630753901163859,4.2230708551637495,2.0114242207693565,-13.630753901163857,4.2230708551637495,2.0114242207693565
1073,2146,1774268276.11081,-13.655429162585518,4.273808379656751,2.033431793168329,-13.655429162585516,4.27380837965675,2.033431793168329
1074,2148,1774268276.280632,-13.681962424142847,4.308802450671464,2.0415980571977905,-13.681962424142846,4.308802450671463,2.0415980571977905
1075,2150,1774268276.45046,-13.703882629663775,4.346005440725146,1.9886026983685152,-13.703882629663774,4.346005440725144,1.9886026983685152
1076,2152,1774268276.619199,-13.728898155949933,4.353142326634976,1.9748212278908819,-13.728898155949931,4.353142326634974,1.9748212278908819
1077,2154,1774268276.788505,-13.751610049908251,4.359415268923891,1.9093729241962645,-13.75161004990825,4.35941526892389,1.9093729241962645
1078,2156,1774268276.95675,-13.748747100204554,4.353415460741895,1.851623887216689,-13.748747100204552,4.3534154607418944,1.851623887216689
1079,2158,1774268277.125414,-13.8242120185587,4.354313305792016,1.8690055947953843,-13.824212018558699,4.354313305792015,1.8690055947953843
1080,2160,1774268277.294345,-13.831883101176139,4.412435765366038,1.9132102320108242,-13.831883101176137,4.4124357653660375,1.9132102320108242
1081,2162,1774268277.463401,-13.83836471197657,4.418527903619487,1.944138493231551,-13.838364711976569,4.418527903619487,1.944138493231551
1082,2164,1774268277.633729,-13.843797972309767,4.408603815210938,1.9655074509851092,-13.843797972309765,4.408603815210938,1.9655074509851092
1083,2166,1774268277.802982,-13.835931684539359,4.402479534749638,1.964304566362083,-13.835931684539357,4.402479534749638,1.9643045663620833
1084,2168,1774268277.971932,-13.844716987777453,4.439730573834411,1.984232270186742,-13.844716987777451,4.43973057383441,1.9842322701867423
1085,2170,1774268278.141849,-13.840897552201683,4.333810113961679,2.04721206089679,-13.840897552201682,4.333810113961679,2.04721206089679
1086,2172,1774268278.311653,-13.848958244510948,4.320537890786318,2.0516016968701147,-13.848958244510946,4.320537890786318,2.0516016968701147
1087,2174,1774268278.480751,-13.851931039007846,4.386169570825099,2.0252458159299103,-13.851931039007845,4.386169570825099,2.0252458159299103
1088,2176,1774268278.650155,-13.878319825684207,4.417522127722274,2.0435612493475004,-13.878319825684205,4.4175221277222745,2.0435612493475004
1089,2178,1774268278.819058,-13.908458021082438,4.4427041116757815,2.0960968309891213,-13.908458021082437,4.442704111675782,2.0960968309891213
1090,2180,1774268278.987928,-13.644687986876285,4.205072861909491,2.295602784182487,-13.644687986876288,4.2050728619094935,2.295602784182487
1091,2182,1774268279.155238,-13.634396140683448,4.20056707218093,2.307193315037202,-13.634396140683451,4.200567072180933,2.307193315037202
1092,2184,1774268279.322452,-13.609952044514404,4.202595256631799,2.294491387755116,-13.609952044514408,4.202595256631802,2.294491387755116
1093,2186,1774268279.491246,-13.672931268479664,4.2115613027326315,2.212036788726086,-13.672931268479667,4.211561302732634,2.212036788726086
1094,2188,1774268279.660502,-13.654481668663562,4.200632738689915,2.162646414022245,-13.654481668663566,4.200632738689918,2.162646414022245
1095,2190,1774268279.829794,-13.650849818364554,4.209033224098503,2.171498103388703,-13.650849818364557,4.209033224098505,2.171498103388703
1096,2192,1774268279.999354,-13.656565371057678,4.215988131885934,2.169422131678253,-13.656565371057681,4.215988131885935,2.169422131678253
1097,2194,1774268280.169085,-13.690107979427424,4.330678882690136,2.210758921271579,-13.690107979427427,4.330678882690138,2.210758921271579
1098,2196,1774268280.339241,-13.605305001877307,4.203724157103914,2.1320105809584065,-13.60530500187731,4.203724157103916,2.1320105809584065
1099,2198,1774268280.508661,-13.632476109774867,4.189471965074776,2.156714503777212,-13.63247610977487,4.189471965074778,2.156714503777212
1100,2200,1774268280.678172,-13.62403927210621,4.200502625123831,2.202250856483197,-13.624039272106211,4.200502625123833,2.202250856483197
1101,2202,1774268280.848067,-13.5942352273298,4.241353080564042,2.2210045301692447,-13.594235227329802,4.241353080564044,2.2210045301692447
1102,2204,1774268281.018194,-13.602984568532042,4.234590577294447,2.1969362925065687,-13.602984568532044,4.2345905772944485,2.1969362925065687
1103,2206,1774268281.18755,-13.604367288126946,4.2273251725082295,2.1989320149387397,-13.604367288126948,4.227325172508231,2.1989320149387397
1104,2208,1774268281.357859,-13.579698536740796,4.224265077908461,2.1975262591570868,-13.579698536740798,4.224265077908462,2.1975262591570868
1105,2210,1774268281.52687,-13.584832311023472,4.2080177967555485,2.117241300168673,-13.584832311023474,4.208017796755549,2.117241300168673
1106,2212,1774268281.696765,-13.527192732935255,4.261447255232007,2.1450292538516624,-13.527192732935257,4.2614472552320075,2.1450292538516624
1107,2214,1774268281.867161,-13.542644643287886,4.108980504601132,2.3237506435877036,-13.542644643287888,4.108980504601133,2.3237506435877036
1108,2216,1774268282.03662,-13.290683387206505,4.065333071211973,2.2119056146114584,-13.290683387206506,4.065333071211974,2.2119056146114584
1109,2218,1774268282.205331,-13.314980315561828,4.079175413053094,2.181919092221641,-13.31498031556183,4.079175413053095,2.181919092221641
1110,2220,1774268282.375256,-13.313518017587365,4.078033711841835,2.1524919759442804,-13.313518017587366,4.078033711841835,2.1524919759442804
1111,2222,1774268282.545142,-13.459468634641551,4.069906890430243,2.1367450405643114,-13.459468634641553,4.069906890430243,2.1367450405643114
1112,2224,1774268282.713553,-13.45708291163893,4.067989339776291,2.078121079710014,-13.45708291163893,4.067989339776291,2.078121079710014
1113,2226,1774268282.883466,-13.484068796134615,4.092508539243901,2.076606858119014,-13.484068796134615,4.0925085392439,2.076606858119014
1114,2228,1774268283.05263,-13.504436431013506,4.115095015476131,2.080919585938889,-13.504436431013506,4.11509501547613,2.080919585938889
1115,2230,1774268283.222692,-13.554862991763791,4.084009044009372,2.042692562550673,-13.554862991763791,4.084009044009371,2.042692562550673
1116,2232,1774268283.392222,-13.583672246834055,4.0947871458407645,2.0650552758399083,-13.583672246834055,4.094787145840764,2.0650552758399083
1117,2234,1774268283.561513,-13.641189264451036,4.219930397245729,2.0731634033681585,-13.641189264451034,4.219930397245729,2.0731634033681585
1118,2236,1774268283.730188,-13.68291243060578,4.263672130436442,2.0716729542079277,-13.682912430605779,4.263672130436442,2.0716729542079277
1119,2238,1774268283.90033,-13.725190829898187,4.353730195156637,2.049282490173191,-13.725190829898185,4.353730195156637,2.049282490173191
1120,2240,1774268284.069026,-13.740079886543022,4.355605202387949,2.0522952422355076,-13.74007988654302,4.355605202387951,2.0522952422355076
1121,2242,1774268284.239292,-13.905273255363513,4.57744941460972,1.958435318216734,-13.905273255363511,4.577449414609722,1.958435318216734
1122,2244,1774268284.409973,-13.911728692175089,4.596215994071386,1.9654439668749153,-13.911728692175087,4.596215994071388,1.9654439668749153
1123,2246,1774268284.579706,-13.90111349092751,4.616253669957779,2.023773343837365,-13.901113490927509,4.616253669957781,2.023773343837365
1124,2248,1774268284.749052,-13.907477051118336,4.592561753049568,2.0160442659309923,-13.907477051118335,4.59256175304957,2.0160442659309923
1125,2250,1774268284.918986,-13.905778884160984,4.605599461939277,2.0257253412942515,-13.905778884160982,4.605599461939279,2.0257253412942515
1126,2252,1774268285.087597,-13.891885574188409,4.641608694280585,2.0577587650635687,-13.891885574188407,4.6416086942805865,2.0577587650635687
1127,2254,1774268285.256296,-13.88265274552043,4.631424810222561,1.9832037777863476,-13.882652745520428,4.631424810222563,1.9832037777863474
1128,2256,1774268285.425514,-13.872422039801473,4.602257987878313,1.837348513712372,-13.87242203980147,4.602257987878315,1.837348513712372
1129,2258,1774268285.595174,-13.88761074441062,4.578328617705431,1.86724328397338,-13.887610744410619,4.5783286177054325,1.86724328397338
1130,2260,1774268285.765321,-13.892669295680788,4.585224194046167,1.920530410406106,-13.892669295680786,4.585224194046169,1.920530410406106
1131,2262,1774268285.933999,-13.894520943203293,4.600470373441063,1.9567678914146172,-13.894520943203291,4.600470373441064,1.956767891414617
1132,2264,1774268286.104734,-13.90852667067393,4.586773781080344,2.023005663068185,-13.908526670673929,4.586773781080346,2.023005663068185
1133,2266,1774268286.27481,-13.908669090615588,4.60103464239922,2.015280551806255,-13.908669090615586,4.601034642399221,2.015280551806255
1134,2268,1774268286.44352,-13.900189885287473,4.631573821577593,2.0122182162217443,-13.900189885287473,4.631573821577594,2.0122182162217443
1135,2270,1774268286.611796,-13.906143102102451,4.662941454311567,2.049590061852372,-13.906143102102451,4.662941454311568,2.049590061852372
1136,2272,1774268286.779415,-13.889357445979824,4.605366541196225,1.991913126864819,-13.889357445979824,4.605366541196226,1.991913126864819
1137,2274,1774268286.948026,-13.8855668636411,4.5897760834422145,1.9637069672158336,-13.8855668636411,4.589776083442215,1.9637069672158336
1138,2276,1774268287.116909,-13.904620481505805,4.58843239410626,2.0272401142049623,-13.904620481505805,4.588432394106261,2.0272401142049623
1139,2278,1774268287.286219,-13.900649999677048,4.601678852398512,2.025150056579422,-13.900649999677048,4.601678852398513,2.025150056579422
1140,2280,1774268287.454621,-13.891842413052418,4.5891958454140305,1.981971807375713,-13.891842413052418,4.589195845414031,1.981971807375713
1141,2282,1774268287.623325,-13.898096550129832,4.581904143255065,1.9935858465384033,-13.898096550129832,4.581904143255066,1.9935858465384033
1142,2284,1774268287.792793,-13.875861292641046,4.579458564224118,1.9662270886230875,-13.875861292641046,4.579458564224119,1.9662270886230875
1143,2286,1774268287.961592,-13.889563465863755,4.611913702068881,2.0046271942140224,-13.889563465863755,4.611913702068882,2.0046271942140224
1144,2288,1774268288.131825,-13.88834557979347,4.6110108753344,2.011250406822159,-13.88834557979347,4.611010875334401,2.011250406822159
1145,2290,1774268288.301081,-13.88688590648719,4.595037474711828,1.9993524705012955,-13.88688590648719,4.5950374747118286,1.9993524705012955
1146,2292,1774268288.469565,-8.010540262632931,4.198116813493468,2.6872316837072456,-8.010540262632931,4.198116813493469,2.6872316837072456
1147,2294,1774268288.63926,-8.010289109168061,4.201872643877438,2.576240073745471,-8.010289109168061,4.201872643877439,2.576240073745471
1148,2296,1774268288.80804,-8.036794101749043,4.212462217225109,2.672286686388085,-8.036794101749043,4.21246221722511,2.672286686388085
1149,2298,1774268288.977555,-8.025153592222692,4.204910492932073,2.7076080877524666,-8.025153592222692,4.204910492932074,2.7076080877524666
1150,2300,1774268289.147842,-8.023264612332412,4.205315268556797,2.724526901989468,-8.023264612332412,4.205315268556798,2.724526901989468
1151,2302,1774268289.317949,-8.041486316237703,4.213002077910531,2.7662770882294683,-8.041486316237703,4.213002077910532,2.7662770882294683
1152,2304,1774268289.48732,-8.058369403381672,4.216809389606598,2.7748324929033927,-8.058369403381672,4.216809389606598,2.7748324929033927
1153,2306,1774268289.656618,-8.037430595025304,4.206479073504936,2.7640696946335024,-8.037430595025304,4.206479073504936,2.7640696946335024
1154,2308,1774268289.826692,-8.020692366170216,4.203571246385087,2.7147415990321044,-8.020692366170216,4.203571246385087,2.7147415990321044
1155,2310,1774268289.996902,-8.00113848909217,4.208693129975927,2.7114313039918656,-8.00113848909217,4.208693129975927,2.7114313039918656
1156,2312,1774268290.166789,-8.007094900327932,4.224114755511607,2.767089075372379,-8.007094900327932,4.224114755511607,2.767089075372379
1157,2314,1774268290.336888,-7.217991545883381,4.893569101402167,-3.0797555525556475,-7.217991545883381,4.893569101402167,-3.0797555525556475
1158,2316,1774268290.507789,-7.219467168965761,4.887890827525599,-3.052620956419324,-7.219467168965761,4.887890827525599,-3.052620956419324
1159,2318,1774268290.678078,-7.2347704547328515,4.889114494457732,-3.029713542272812,-7.2347704547328515,4.889114494457732,-3.029713542272812
1160,2320,1774268290.847518,-7.252262710946504,4.881618468574548,-3.0122715552195145,-7.252262710946504,4.881618468574548,-3.0122715552195145
1161,2322,1774268291.017096,-7.228059785491294,4.875227938831478,-3.1008092478182907,-7.228059785491294,4.875227938831478,-3.1008092478182907
1162,2324,1774268291.186607,-7.222345388511511,4.88810938172839,-3.0269433498735325,-7.222345388511511,4.88810938172839,-3.0269433498735325
1163,2326,1774268291.356858,-7.211938542379499,4.885698199248941,-3.0653382754488283,-7.211938542379499,4.885698199248941,-3.0653382754488283
1164,2328,1774268291.526265,-7.239513569554743,4.881179318757614,-3.024963339164341,-7.239513569554743,4.8811793187576145,-3.024963339164341
1165,2330,1774268291.696355,-7.221616935411957,4.879905700191251,-3.061064343235243,-7.221616935411957,4.879905700191252,-3.061064343235243
1166,2332,1774268291.866365,-7.213269314125322,4.866606633500972,-3.0830009640444755,-7.213269314125322,4.866606633500973,-3.0830009640444755
1167,2334,1774268292.036085,-7.196671380915947,4.861247174605123,3.121090859395337,-7.196671380915947,4.861247174605124,3.121090859395337
1168,2336,1774268292.204517,-7.23308293729874,4.865382764249483,3.137237041617152,-7.23308293729874,4.865382764249484,3.137237041617152
1169,2338,1774268292.373356,-7.236858125808355,4.87009491153155,-3.0828479478337574,-7.236858125808355,4.8700949115315515,-3.082847947833758
1170,2340,1774268292.542142,-6.201630404107137,4.510723838528363,-2.567440796845509,-6.201630404107137,4.510723838528364,-2.5674407968455095
1171,2342,1774268292.710403,-6.187824604494333,4.502277402298708,-2.718945587423712,-6.187824604494333,4.502277402298709,-2.718945587423712
1172,2344,1774268292.879906,-6.160347327406207,4.495216273335922,-2.6859699186499197,-6.160347327406207,4.495216273335923,-2.6859699186499197
1173,2346,1774268293.047813,-6.196088683047039,4.495823630653148,-2.724023146843343,-6.196088683047039,4.495823630653149,-2.724023146843343
1174,2348,1774268293.217064,-6.188942214066215,4.510491864361937,-2.747337096416995,-6.188942214066215,4.510491864361938,-2.747337096416995
1175,2350,1774268293.388045,-6.192183685820356,4.514472665799668,-2.6554129125380395,-6.192183685820356,4.514472665799669,-2.6554129125380395
1176,2352,1774268293.557224,-6.215317555321104,4.49791039399384,-2.5793360960979648,-6.215317555321104,4.497910393993841,-2.5793360960979648
1177,2354,1774268293.727065,-6.229550879944636,4.487541729999287,-2.517424167941093,-6.229550879944636,4.487541729999288,-2.517424167941093
1178,2356,1774268293.897437,-6.217311670568151,4.487706964452254,-2.4810218159482877,-6.217311670568151,4.487706964452255,-2.4810218159482877
1179,2358,1774268294.066773,-6.195281493851185,4.506860864181937,-2.656752824299514,-6.195281493851185,4.506860864181938,-2.656752824299514
1180,2360,1774268294.236191,-6.167918749782869,4.460771106343204,-2.7202509695958077,-6.167918749782869,4.460771106343204,-2.720250969595808
1181,2362,1774268294.407018,-6.203055961115195,4.497081444733802,-2.6786012823965413,-6.203055961115195,4.497081444733802,-2.6786012823965417
1182,2364,1774268294.576444,-6.19253375946626,4.507426291114429,-2.7284748721889036,-6.19253375946626,4.507426291114429,-2.7284748721889036
1183,2366,1774268294.746028,-6.195294031960577,4.511256922734746,-2.6653032069012625,-6.195294031960577,4.511256922734746,-2.6653032069012625
1184,2368,1774268294.915396,-6.216677684911067,4.503199590608718,-2.588291544999035,-6.216677684911067,4.503199590608718,-2.588291544999035
1185,2370,1774268295.085166,-6.2275405964521235,4.499842446825213,-2.5566966673989713,-6.2275405964521235,4.499842446825213,-2.5566966673989713
1186,2372,1774268295.254822,-6.219275542440217,4.486333471322765,-2.515029420865054,-6.219275542440217,4.486333471322765,-2.515029420865054
1187,2374,1774268295.424687,-6.206421588149129,4.49677789221483,-2.5690132316129413,-6.206421588149129,4.49677789221483,-2.5690132316129413
1188,2376,1774268295.594409,-6.172427539881911,4.481672051117695,-2.7376556431668444,-6.172427539881911,4.481672051117695,-2.7376556431668444
1189,2378,1774268295.764667,-6.176971435049921,4.525703512108295,-2.856758347679482,-6.176971435049921,4.525703512108295,-2.856758347679482
1190,2380,1774268295.935761,-6.179702356085664,4.528291024079431,-2.8241821032374643,-6.179702356085664,4.528291024079431,-2.8241821032374643
1191,2382,1774268296.106165,-6.180923905696929,4.51616657992635,-2.7702778623084114,-6.180923905696929,4.51616657992635,-2.7702778623084114
1192,2384,1774268296.274407,-6.193811681938625,4.507897232512621,-2.735511186536209,-6.193811681938625,4.507897232512621,-2.735511186536209
1193,2386,1774268296.442429,-6.200848749622824,4.499113067477543,-2.737855516924629,-6.200848749622824,4.499113067477543,-2.737855516924629
1194,2388,1774268296.6097,-6.208447164538724,4.4991820316120705,-2.7363731177452504,-6.208447164538724,4.4991820316120705,-2.7363731177452504
1195,2390,1774268296.776304,-6.203746206814396,4.498927894459898,-2.7321757680677448,-6.203746206814396,4.498927894459898,-2.7321757680677448
1196,2392,1774268296.94551,-6.1923159814379165,4.504337114954426,-2.779186439641866,-6.1923159814379165,4.504337114954426,-2.779186439641866
1197,2394,1774268297.113886,-6.1905887292006785,4.510112534409436,-2.8121905040610886,-6.1905887292006785,4.510112534409436,-2.8121905040610886
1198,2396,1774268297.284184,-6.193618270296368,4.511917940682377,-2.784911483329361,-6.193618270296368,4.511917940682377,-2.784911483329361
1199,2398,1774268297.45396,-6.195423731446206,4.5132229666076205,-2.7820171065725323,-6.195423731446206,4.5132229666076205,-2.7820171065725323
1200,2400,1774268297.62464,-6.170740184289501,4.51908207421358,-2.790589916221576,-6.170740184289501,4.51908207421358,-2.790589916221576
1201,2402,1774268297.793621,-6.177498647378421,4.517218566582095,-2.7833170292226708,-6.177498647378421,4.517218566582094,-2.7833170292226708
1202,2404,1774268297.961224,-6.186168570388484,4.526005886955096,-2.787253611346307,-6.186168570388484,4.526005886955095,-2.787253611346307
1203,2406,1774268298.129197,-6.164864707385621,4.543708107481101,-2.8234596242284313,-6.164864707385621,4.5437081074811,-2.8234596242284313
1204,2408,1774268298.297167,-6.154427190260639,4.551301355396512,-2.8216403728811468,-6.154427190260639,4.551301355396511,-2.8216403728811468
1205,2410,1774268298.465016,-6.183076720016328,4.529457449754183,-2.7586609888326494,-6.183076720016328,4.529457449754182,-2.7586609888326494
1206,2412,1774268298.632338,-6.152718537957938,4.561614953052201,-2.8409979648502186,-6.152718537957938,4.5616149530522,-2.8409979648502186
1207,2414,1774268298.800141,-6.184028179689544,4.535768148956673,-2.773922643864886,-6.184028179689544,4.535768148956672,-2.773922643864886
1208,2416,1774268298.968915,-6.209515798965339,4.513604264045864,-2.76801886619412,-6.209515798965339,4.513604264045863,-2.76801886619412
1209,2418,1774268299.138481,-6.212937212638598,4.509278405851844,-2.742880158426259,-6.212937212638598,4.509278405851843,-2.742880158426259
1210,2420,1774268299.306806,-6.28039318723908,4.505049657577724,-2.665241595042225,-6.28039318723908,4.5050496575777235,-2.665241595042225
1211,2422,1774268299.475871,-6.253217527823554,4.5349942344152945,-2.63675942820786,-6.253217527823554,4.534994234415294,-2.63675942820786
1212,2424,1774268299.645825,-6.256086094203789,4.491425915201979,-2.652443177489926,-6.256086094203789,4.491425915201978,-2.652443177489926
1213,2426,1774268299.814818,-6.2649852474655265,4.475082026391812,-2.6320846589247857,-6.2649852474655265,4.475082026391811,-2.6320846589247857
1214,2428,1774268299.985695,-6.222275056597811,4.501407562066327,-2.604342794039639,-6.222275056597811,4.501407562066327,-2.604342794039639
1215,2430,1774268300.155802,-6.238760518409909,4.472413079771246,-2.504401036665936,-6.238760518409909,4.472413079771246,-2.504401036665936
1216,2432,1774268300.325443,-6.25075891915723,4.469677352703514,-2.4039389932702107,-6.25075891915723,4.469677352703514,-2.4039389932702107
1217,2434,1774268300.495697,-6.180867110392544,4.502913890401508,-2.5648155752843556,-6.180867110392544,4.502913890401508,-2.5648155752843556
1218,2436,1774268300.66464,-6.194283126368039,4.506299636696362,-2.4882403217880755,-6.194283126368039,4.506299636696362,-2.4882403217880755
1219,2438,1774268300.83231,-6.208141259415693,4.473096542678184,-2.460494494888692,-6.208141259415693,4.473096542678184,-2.460494494888692
1220,2440,1774268300.999964,-6.247721790154351,4.506315407741981,-2.368533144396894,-6.24772179015435,4.506315407741981,-2.368533144396894
1221,2442,1774268301.16808,-6.236455205891289,4.518919082307555,-2.334120905158411,-6.236455205891288,4.518919082307555,-2.334120905158411
1222,2444,1774268301.335647,-6.278849693830107,4.511589706080551,-2.298301766404053,-6.278849693830106,4.511589706080551,-2.298301766404053
1223,2446,1774268301.503526,-6.3375298347438775,4.716509300194064,-2.1848418748750325,-6.337529834743877,4.716509300194064,-2.1848418748750325
1224,2448,1774268301.672778,-6.304735860326928,4.655507599590146,-2.143126454576925,-6.304735860326927,4.655507599590146,-2.143126454576925
1225,2450,1774268301.84206,-6.287966772880241,4.616890245264173,-2.14863662105703,-6.28796677288024,4.616890245264173,-2.14863662105703
1226,2452,1774268302.011777,-6.287939412935185,4.446220916479767,-2.173706573351892,-6.287939412935184,4.446220916479767,-2.173706573351892
1227,2454,1774268302.180367,-6.284913162537291,4.447724530192123,-2.139793370902804,-6.28491316253729,4.447724530192123,-2.139793370902804
1228,2456,1774268302.349826,-6.279811112479309,4.469155164922872,-2.074675149323666,-6.279811112479308,4.469155164922872,-2.074675149323666
1229,2458,1774268302.519124,-6.298035488046227,4.455315284713049,-2.0224117938353885,-6.298035488046227,4.455315284713049,-2.0224117938353885
1230,2460,1774268302.687874,-6.307964758004675,4.4499449577462356,-1.995707454649295,-6.307964758004675,4.4499449577462356,-1.995707454649295
1231,2462,1774268302.856487,-6.305710093199346,4.432834445698684,-1.966613816851576,-6.305710093199346,4.432834445698684,-1.966613816851576
1232,2464,1774268303.025667,-6.325330228374478,4.436836254855453,-1.9415188039524953,-6.325330228374478,4.436836254855453,-1.9415188039524953
1233,2466,1774268303.194012,-6.328463442385081,4.428628036850814,-1.9459422599148266,-6.328463442385081,4.428628036850814,-1.9459422599148266
1234,2468,1774268303.36292,-6.272172551904269,4.417828298695144,-1.923161743804778,-6.272172551904269,4.417828298695144,-1.923161743804778
1235,2470,1774268303.530953,-6.274978859126802,4.297143454431508,-1.9116954261157248,-6.274978859126802,4.297143454431508,-1.9116954261157248
1236,2472,1774268303.699613,-6.287065335505155,4.386940468975644,-1.8489782820093887,-6.287065335505155,4.386940468975644,-1.8489782820093887
1237,2474,1774268303.86811,-6.3435199345365545,4.406835270913175,-1.830816649975842,-6.343519934536554,4.406835270913174,-1.830816649975842
1238,2476,1774268304.035932,-6.323339711996452,4.3749792014669,-1.8440801301971694,-6.323339711996451,4.374979201466899,-1.8440801301971694
1239,2478,1774268304.204157,-6.328982790716422,4.367468395146469,-1.851693058510718,-6.328982790716421,4.367468395146468,-1.851693058510718
1240,2480,1774268304.373006,-6.329377943914003,4.387738345956169,-1.787600163598641,-6.329377943914002,4.387738345956168,-1.787600163598641
1241,2482,1774268304.541594,-6.369860625840717,4.449212196978062,-1.775849175721975,-6.369860625840716,4.449212196978061,-1.775849175721975
1242,2484,1774268304.709166,-6.397169882938818,4.4202749025865815,-1.7568163040471474,-6.397169882938817,4.420274902586581,-1.7568163040471474
1243,2486,1774268304.877947,-6.41279352798386,4.430039558431967,-1.7299577623021258,-6.412793527983859,4.430039558431966,-1.7299577623021258
1244,2488,1774268305.047661,-6.440641615983566,4.444660304207332,-1.7121261262619054,-6.440641615983565,4.444660304207332,-1.7121261262619054
1245,2490,1774268305.216845,-6.463018188416686,4.416594069377439,-1.6846884100120287,-6.463018188416685,4.416594069377439,-1.6846884100120287
1246,2492,1774268305.38628,-6.507944491559331,4.488242570644403,-1.720987603707088,-6.50794449155933,4.488242570644403,-1.720987603707088
1247,2494,1774268305.555191,-6.494617954303602,4.494030645774839,-1.7172243599481998,-6.494617954303601,4.494030645774839,-1.7172243599481998
1248,2496,1774268305.723196,-6.488479944750086,4.48941004252641,-1.7171855753416372,-6.488479944750085,4.48941004252641,-1.7171855753416372
1249,2498,1774268305.891267,-6.499245618243892,4.486463288029163,-1.7226979496500618,-6.499245618243891,4.486463288029164,-1.7226979496500618
1250,2500,1774268306.058604,-6.638078836138176,4.54531389602882,-1.709803131690246,-6.638078836138175,4.545313896028821,-1.709803131690246
1251,2502,1774268306.227554,-6.63630268184909,4.560352929672757,-1.7202523716572542,-6.636302681849089,4.560352929672758,-1.7202523716572542
1252,2504,1774268306.39597,-6.645449960426923,4.585474762269889,-1.7322330377716109,-6.645449960426922,4.5854747622698895,-1.7322330377716109
1253,2506,1774268306.56645,-6.6410156689178015,4.5726446048639975,-1.7092920142312589,-6.641015668917801,4.572644604863998,-1.7092920142312589
1254,2508,1774268306.735847,-6.64260548143764,4.554902327628225,-1.6829357743754412,-6.642605481437639,4.554902327628226,-1.6829357743754412
1255,2510,1774268306.903795,-6.648968096857761,4.545781403512547,-1.6824078305064323,-6.64896809685776,4.545781403512548,-1.6824078305064323
1256,2512,1774268307.072487,-6.633791690822868,4.559125890357078,-1.7116511637236587,-6.633791690822867,4.559125890357079,-1.7116511637236587
1257,2514,1774268307.241616,-6.645306465874042,4.5685567187663505,-1.7306366130468858,-6.645306465874041,4.568556718766351,-1.7306366130468858
1258,2516,1774268307.410735,-6.641294039166289,4.567342589912776,-1.7464201311860172,-6.641294039166288,4.567342589912777,-1.7464201311860172
1259,2518,1774268307.579349,-6.610804563675855,4.5653215345531395,-1.7505395635546168,-6.610804563675854,4.56532153455314,-1.7505395635546168
1260,2520,1774268307.747928,-6.591292600680131,4.54174030258057,-1.7349266076461123,-6.59129260068013,4.541740302580571,-1.7349266076461123
1261,2522,1774268307.917558,-6.62520721552025,4.574470080146056,-1.6954823341905398,-6.625207215520249,4.574470080146057,-1.69548233419054
1262,2524,1774268308.086571,-6.620165547045618,4.576982794071,-1.7016004663741635,-6.620165547045617,4.576982794071001,-1.7016004663741635
1263,2526,1774268308.255365,-6.6316612456838975,4.559165987763211,-1.6658972901066025,-6.631661245683897,4.559165987763212,-1.6658972901066027
1264,2528,1774268308.423339,-6.63340957488251,4.556289190691691,-1.6901358626021046,-6.633409574882509,4.556289190691692,-1.6901358626021046
1265,2530,1774268308.592205,-6.567876370458973,4.555149000418844,-1.718878725534211,-6.567876370458972,4.555149000418845,-1.718878725534211
1266,2532,1774268308.761206,-6.6172286012411075,4.57397387633543,-1.7005006663916922,-6.617228601241107,4.5739738763354305,-1.7005006663916922
1267,2534,1774268308.930244,-6.62525185285375,4.559489679227017,-1.7404534584304159,-6.625251852853749,4.559489679227018,-1.7404534584304159
1268,2536,1774268309.098839,-6.634899421119138,4.567609046246415,-1.7178286291067304,-6.634899421119137,4.567609046246416,-1.7178286291067304
1269,2538,1774268309.26848,-6.6303273541540575,4.559906237537809,-1.6986435263636466,-6.630327354154057,4.55990623753781,-1.6986435263636466
1270,2540,1774268309.436388,-6.595056026251085,4.559254853288401,-1.7052831192008284,-6.5950560262510844,4.559254853288402,-1.7052831192008284
1271,2542,1774268309.604641,-6.623080629156434,4.580365974688285,-1.659372232388349,-6.6230806291564335,4.580365974688286,-1.659372232388349
1272,2544,1774268309.77282,-6.74633155523657,4.641353262934155,-1.64274384210004,-6.74633155523657,4.641353262934156,-1.64274384210004
1273,2546,1774268309.941435,-6.625425030972978,4.586809723984928,-1.7265681644858544,-6.625425030972978,4.586809723984929,-1.7265681644858546
1274,2548,1774268310.109764,-6.498150006997393,4.561501841263311,-1.79016585601703,-6.498150006997393,4.561501841263312,-1.79016585601703
1275,2550,1774268310.278153,-6.4507781282493255,4.535229179721775,-1.8163220239064723,-6.4507781282493255,4.535229179721776,-1.8163220239064723
1276,2552,1774268310.448035,-6.59255585181391,4.571612887027414,-1.7716658965846181,-6.59255585181391,4.571612887027415,-1.7716658965846181
1277,2554,1774268310.618153,-6.584628461149071,4.578470152989975,-1.7541415060186767,-6.584628461149071,4.578470152989976,-1.7541415060186767
1278,2556,1774268310.787835,-6.573326064963484,4.576313120075389,-1.7497564281518265,-6.573326064963484,4.5763131200753895,-1.7497564281518265
