scan_index,timestamp,x,y,theta
792,1773837422.066870,6.3166308795075565,-0.08442714712506597,-0.5142777287460519
793,1773837422.146105,6.352013594920684,-0.11490502923404446,-0.5385777557083801
794,1773837422.224104,6.376022836353499,-0.14259202094064116,-0.5582602164555698
795,1773837422.302347,6.4092625057197425,-0.17932805766670393,-0.5855415183328961
796,1773837422.380167,6.434851970288126,-0.21005607319089334,-0.6129678579830405
797,1773837422.459288,6.485918195524154,-0.2466260925474783,-0.6404228030351052
798,1773837422.537826,6.4945033732033846,-0.2784729112271887,-0.6669514320606783
799,1773837422.616054,6.5221406577976815,-0.31231390835303363,-0.689714313696729
800,1773837422.695403,6.547965598177861,-0.3421161738812289,-0.7154792887325416
801,1773837422.774429,6.570279152645933,-0.3741147229198489,-0.7374697200553556
802,1773837422.852380,6.598476877812783,-0.4118897146887984,-0.7662844371364195
803,1773837422.931197,6.61681075288398,-0.44307396221652273,-0.7903535233943428
804,1773837423.009348,6.6304553559386,-0.48647991840437366,-0.8192144580996643
805,1773837423.086909,6.652978106192392,-0.5199118301183521,-0.8416021407634294
806,1773837423.165425,6.6618724562250105,-0.571849693330658,-0.8730637486173186
807,1773837423.243183,6.693390135528382,-0.6094242542921268,-0.9079572898198415
808,1773837423.322247,6.72609858353487,-0.6502606039298193,-0.9334190071223437
809,1773837423.400205,6.744617701574147,-0.6821806483918021,-0.9610017831353929
810,1773837423.478071,6.753253390842772,-0.741191599776669,-0.9889085729441177
811,1773837423.557123,6.773881445622615,-0.7915650133083993,-1.0196865251285936
812,1773837423.635648,6.7891797719317735,-0.8342501498266763,-1.0475728361262018
813,1773837423.713432,6.790314712664722,-0.8784263164172041,-1.0732730386633058
814,1773837423.792409,6.809406169070801,-0.9251572724169231,-1.1036057035089593
815,1773837423.870885,6.822926622185863,-0.9722713649951606,-1.1333672011839426
816,1773837423.949464,6.837318962644045,-1.01755351016776,-1.1620583800317559
817,1773837424.027378,6.848960586685503,-1.05860908221279,-1.1867997405790125
818,1773837424.106180,6.861403939482514,-1.098949963684767,-1.2086602570851128
819,1773837424.184625,6.864976063198475,-1.1386190228416184,-1.232637384523364
820,1773837424.263120,6.855877111173557,-1.1764495475231111,-1.2539283291200771
821,1773837424.341929,6.867382168665829,-1.2148565816370323,-1.2766613766418042
822,1773837424.420241,6.863922950957471,-1.2474768606867392,-1.295702901285979
823,1773837424.499246,6.861916886040474,-1.3009444704651867,-1.3250958978243819
824,1773837424.577478,6.869737896864175,-1.330463706279047,-1.3455247907594081
825,1773837424.656573,6.868536683819536,-1.370627827486749,-1.361032153560326
826,1773837424.734956,6.870628650858563,-1.427158089498672,-1.3871875522237491
827,1773837424.813108,6.872359426277049,-1.4455144511858227,-1.3990405333398388
828,1773837424.892060,6.871738521271872,-1.4916283759393865,-1.4210170213306654
829,1773837424.970251,6.872708336076204,-1.5317515555115278,-1.4406879430149913
830,1773837425.048493,6.872629637571605,-1.5705872882106184,-1.4537548354933845
831,1773837425.127405,6.864796940257732,-1.6639621664491042,-1.490674637779128
832,1773837425.204864,6.865811006163465,-1.6679922464418524,-1.4892510318200352
833,1773837425.284279,6.867416336436551,-1.7121035587311693,-1.5030119804758517
834,1773837425.362894,6.876152679210503,-1.7591210274193114,-1.5115483373564522
835,1773837425.440499,6.869369658110185,-1.809350014066917,-1.5230674935175317
836,1773837425.519309,6.867824499009615,-1.8300318013551244,-1.5200942655116312
837,1773837425.598191,6.862997423801911,-1.893788735334116,-1.529763079081182
838,1773837425.676954,6.875104917063807,-1.9275678486071235,-1.5378999240357623
839,1773837425.755827,6.87511369585157,-1.97943769022149,-1.5441371268543558
840,1773837425.833701,6.875805171059701,-2.0144153813983086,-1.5489687041754325
841,1773837425.913234,6.866950518386162,-2.0573606268211098,-1.5470578838047528
842,1773837425.991497,6.859619208658857,-2.0938240654693936,-1.5404611272128488
843,1773837426.069686,6.859937693134511,-2.14332461934657,-1.5446975996093892
844,1773837426.148843,6.856873374921528,-2.188135308036523,-1.541131058136835
845,1773837426.227152,6.864979332495349,-2.233331441660842,-1.5522470530833095
846,1773837426.306311,6.863535605724509,-2.2774091845841182,-1.5533518564486601
847,1773837426.384538,6.863091289154444,-2.3205616145951886,-1.552752103680656
848,1773837426.463136,6.872014186674519,-2.3749542118738334,-1.5704550007921814
849,1773837426.541626,6.88345825793218,-2.4239177012168143,-1.5740106680451258
850,1773837426.621023,6.880291294044639,-2.4641226079718255,-1.5704564336432878
851,1773837426.699053,6.880632818880531,-2.509650067950392,-1.5676123659732217
852,1773837426.778317,6.883238200601042,-2.558947024997943,-1.5707467255926533
853,1773837426.856582,6.870225638224645,-2.6066426988840425,-1.5592679750940415
854,1773837426.935213,6.887863056168925,-2.6619495181222494,-1.570072312642044
855,1773837427.013098,6.893433086364281,-2.7056830571152197,-1.5708809436216065
856,1773837427.091889,6.8949598961461085,-2.758212574305636,-1.5665702219878421
857,1773837427.171107,6.894086253525502,-2.806596782380025,-1.568236020007566
858,1773837427.249371,6.901089609791172,-2.858432890300523,-1.5723868326888673
859,1773837427.328277,6.901247089531414,-2.9105491153423535,-1.5766897461327243
860,1773837427.406305,6.901621017943502,-2.9611920332985284,-1.5744525645686454
861,1773837427.484596,6.9053620965635245,-3.012820110596858,-1.5829351480614064
862,1773837427.563819,6.903527535240224,-3.05531364739269,-1.5842271856532468
863,1773837427.642986,6.902854494959427,-3.1010474864410833,-1.5867086493211058
864,1773837427.720920,6.905011054967554,-3.1478199562310363,-1.592014020959802
865,1773837427.799286,6.903069054758576,-3.190106812437847,-1.597006519096245
866,1773837427.877602,6.902506011598611,-3.238021494767338,-1.600757254417375
867,1773837427.956832,6.901601668520321,-3.274383014470335,-1.6087024562641254
868,1773837428.034841,6.899761136155242,-3.3228021013057845,-1.6123651405035033
869,1773837428.114279,6.893876679887429,-3.3646711903710123,-1.616020934331472
870,1773837428.192787,6.890165727808173,-3.4081638016687354,-1.6223529272960302
871,1773837428.271050,6.886228502592693,-3.4557895299842722,-1.6351050751659832
872,1773837428.348979,6.886515194004285,-3.4975413875904056,-1.6449525198751977
873,1773837428.428329,6.877400049896448,-3.5487309496545962,-1.6598417122390143
