processed_index,scan_index,timestamp,original_x,original_y,original_theta,optimized_x,optimized_y,optimized_theta
1177,2354,1774268293.727065,-6.229550879944636,4.487541729999287,-2.517424167941093,-3.9928270642333032,6.583283963968025,-3.1342941353824583
1178,2356,1774268293.897437,-6.217311670568151,4.487706964452254,-2.4810218159482877,-3.982855757302387,6.576468179691204,-3.0981102575710473
1179,2358,1774268294.066773,-6.195281493851185,4.506860864181937,-2.656752824299514,-3.9539119968566614,6.579464352762986,3.009125567075919
1180,2360,1774268294.236191,-6.167918749782869,4.460771106343204,-2.7202509695958077,-3.958396491685361,6.5261657713273635,2.945408947598231
1181,2362,1774268294.407018,-6.203055961115195,4.497081444733802,-2.6786012823965413,-3.9661274539221893,6.57624008442613,2.9868401606161035
1182,2364,1774268294.576444,-6.19253375946626,4.507426291114429,-2.7284748721889036,-3.9516650502073776,6.578699977405843,2.9367480966423467
1183,2366,1774268294.746028,-6.195294031960577,4.511256922734746,-2.6653032069012625,-3.9518011878175647,6.583542407395183,2.9997012877485942
1184,2368,1774268294.915396,-6.216677684911067,4.503199590608718,-2.588291544999035,-3.974001444600245,6.589494664255104,3.0764944754694277
1185,2370,1774268295.085166,-6.2275405964521235,4.499842446825213,-2.5566966673989713,-3.9849023054998725,6.593184302145318,3.107870878888097
1186,2372,1774268295.254822,-6.219275542440217,4.486333471322765,-2.515029420865054,-3.986109680380644,6.577513198463301,-3.1338656559389664
1187,2374,1774268295.424687,-6.206421588149129,4.49677789221483,-2.5690132316129413,-3.9696871841311805,6.578687750741288,3.0951173663113387
1188,2376,1774268295.594409,-6.172427539881911,4.481672051117695,-2.7376556431668444,-3.950880205996898,6.546778512167005,2.9262564805760416
1189,2378,1774268295.764667,-6.176971435049921,4.525703512108295,-2.856758347679482,-3.929127308653562,6.585384654273917,2.80693530188201
1190,2380,1774268295.935761,-6.179702356085664,4.528291024079431,-2.8241821032374643,-3.9299497362765097,6.5891701676576835,2.8393235227443863
1191,2382,1774268296.106165,-6.180923905696929,4.51616657992635,-2.7702778623084114,-3.9380887092371855,6.580103984472146,2.8930397400937986
1192,2384,1774268296.274407,-6.193811681938625,4.507897232512621,-2.735511186536209,-3.953485432505618,6.5809570392866785,2.9276183922863597
1193,2386,1774268296.442429,-6.200848749622824,4.499113067477543,-2.737855516924629,-3.964420077184304,6.577996034340465,2.9250860383182986
1194,2388,1774268296.6097,-6.208447164538724,4.4991820316120705,-2.7363731177452504,-3.97066542340592,6.582568354982077,2.9263804139180363
1195,2390,1774268296.776304,-6.203746206814396,4.498927894459898,-2.7321757680677448,-3.967091134159725,6.5797273086914005,2.930389740015901
1196,2392,1774268296.94551,-6.1923159814379165,4.504337114954426,-2.779186439641866,-3.9547498867917303,6.577576883846666,2.883191044862138
1197,2394,1774268297.113886,-6.1905887292006785,4.510112534409436,-2.8121905040610886,-3.950087751071239,6.581364982024022,2.8499989568632746
1198,2396,1774268297.284184,-6.193618270296368,4.511917940682377,-2.784911483329361,-3.9516028593950177,6.584691101704221,2.877089954015361
1199,2398,1774268297.45396,-6.195423731446206,4.5132229666076205,-2.7820171065725323,-3.9524126887444715,6.586898046425683,2.879796307192549
1200,2400,1774268297.62464,-6.170740184289501,4.51908207421358,-2.790589916221576,-3.9290349802598215,6.577382680599468,2.871035473963864
1201,2402,1774268297.793621,-6.177498647378421,4.517218566582095,-2.7833170292226708,-3.935716894407327,6.579894426651019,2.878120337383128
1202,2404,1774268297.961224,-6.186168570388484,4.526005886955096,-2.787253611346307,-3.9377460805485134,6.592178507349319,2.873995731679851
1203,2406,1774268298.129197,-6.164864707385621,4.543708107481101,-2.8234596242284313,-3.91021735463207,6.594240083071304,2.8376016952180856
1204,2408,1774268298.297167,-6.154427190260639,4.551301355396512,-2.8216403728811468,-3.897409742818969,6.594411297812427,2.839232922985729
1205,2410,1774268298.465016,-6.183076720016328,4.529457449754183,-2.7586609888326494,-3.93352110792772,6.593452380575866,2.902024283454585
1206,2412,1774268298.632338,-6.152718537957938,4.561614953052201,-2.8409979648502186,-3.890205264609063,6.601958304671111,2.819499283857375
1207,2414,1774268298.800141,-6.184028179689544,4.535768148956673,-2.773922643864886,-3.9308112039576115,6.599311691308495,2.8863865812630665
1208,2416,1774268298.968915,-6.209515798965339,4.513604264045864,-2.76801886619412,-3.964540973867592,6.596273627905365,2.8921023353541915
1209,2418,1774268299.138481,-6.212937212638598,4.509278405851844,-2.742880158426259,-3.969942735997162,6.594852576970277,2.9170530195424114
1210,2420,1774268299.306806,-6.28039318723908,4.505049657577724,-2.665241595042225,-4.027276332914942,6.630897502760322,2.9945035593468043
1211,2422,1774268299.475871,-6.253217527823554,4.5349942344152945,-2.63675942820786,-3.9878209920129124,6.639441020645053,3.0227977026015282
1212,2424,1774268299.645825,-6.256086094203789,4.491425915201979,-2.652443177489926,-4.015981410251904,6.606196023955764,3.006311957440008
1213,2426,1774268299.814818,-6.2649852474655265,4.475082026391812,-2.6320846589247857,-4.033149957708989,6.5985948456037224,3.025868480125695
1214,2428,1774268299.985695,-6.222275056597811,4.501407562066327,-2.604342794039639,-3.9835062639668073,6.595353631222198,3.052808349131388
1215,2430,1774268300.155802,-6.238760518409909,4.472413079771246,-2.504401036665936,-4.014258672197332,6.58194778453568,-3.131237196553949
1216,2432,1774268300.325443,-6.25075891915723,4.469677352703514,-2.4039389932702107,-4.02597971848059,6.587205267710596,-3.0315771490376777
1217,2434,1774268300.495697,-6.180867110392544,4.502913890401508,-2.5648155752843556,-3.950349189077274,6.573390362347371,3.0900948990378807
1218,2436,1774268300.66464,-6.194283126368039,4.506299636696362,-2.4882403217880755,-3.9596643430952403,6.584343309080412,-3.117151831735309
1219,2438,1774268300.83231,-6.208141259415693,4.473096542678184,-2.460494494888692,-3.990865129205463,6.5659903639034445,-3.090042681925809
1220,2440,1774268300.999964,-6.247721790154351,4.506315407741981,-2.368533144396894,-4.003728266055884,6.616495220878216,-2.9987180085238947
1221,2442,1774268301.16808,-6.236455205891289,4.518919082307555,-2.334120905158411,-3.9876243271740983,6.620375189593852,-2.964942446375295
1222,2444,1774268301.335647,-6.278849693830107,4.511589706080551,-2.298301766404053,-4.02659533128994,6.639819158762319,-2.9297599847108207
1223,2446,1774268301.503526,-6.3375298347438775,4.716509300194064,-2.1848418748750325,-3.95327577889319,6.84017205901142,-2.8169367702716834
1224,2448,1774268301.672778,-6.304735860326928,4.655507599590146,-2.143126454576925,-3.963299109100112,6.7721888079648,-2.776537312870346
1225,2450,1774268301.84206,-6.287966772880241,4.616890245264173,-2.14863662105703,-3.973129717181334,6.731744766511408,-2.78336344224722
1226,2452,1774268302.011777,-6.287939412935185,4.446220916479767,-2.173706573351892,-4.074973317321266,6.595027856211072,-2.809749357438852
1227,2454,1774268302.180367,-6.284913162537291,4.447724530192123,-2.139793370902804,-4.072051050789075,6.594873143072305,-2.776619084548211
1228,2456,1774268302.349826,-6.279811112479309,4.469155164922872,-2.074675149323666,-4.055598213032506,6.609484855440956,-2.7122837925275194
1229,2458,1774268302.519124,-6.298035488046227,4.455315284713049,-2.0224117938353885,-4.078871974111815,6.609641830424268,-2.660803366597689
1230,2460,1774268302.687874,-6.307964758004675,4.4499449577462356,-1.995707454649295,-4.090434735375383,6.611679402999787,-2.634881956970042
1231,2462,1774268302.856487,-6.305710093199346,4.432834445698684,-1.966613816851576,-4.099231286833392,6.597037149237446,-2.60657124873077
1232,2464,1774268303.025667,-6.325330228374478,4.436836254855453,-1.9415188039524953,-4.112773966271478,6.6121463382854255,-2.5818266509345005
1233,2466,1774268303.194012,-6.328463442385081,4.428628036850814,-1.9459422599148266,-4.1203864965372645,6.60762055152123,-2.5866005219996433
1234,2468,1774268303.36292,-6.272172551904269,4.417828298695144,-1.923161743804778,-4.081923765961362,6.565486114333971,-2.564170420992406
1235,2470,1774268303.530953,-6.274978859126802,4.297143454431508,-1.9116954261157248,-4.156586614240534,6.470631547863646,-2.553054518406164
1236,2472,1774268303.699613,-6.287065335505155,4.386940468975644,-1.8489782820093887,-4.112762622481899,6.549994544138009,-2.490687789402639
1237,2474,1774268303.86811,-6.3435199345365545,4.406835270913175,-1.830816649975842,-4.1462763682373085,6.5999132976619785,-2.472876572471904
1238,2476,1774268304.035932,-6.323339711996452,4.3749792014669,-1.8440801301971694,-4.149402324738216,6.56250595372855,-2.4864904677960427
1239,2478,1774268304.204157,-6.328982790716422,4.367468395146469,-1.851693058510718,-4.158631701850336,6.560065468258928,-2.4944538112124026
1240,2480,1774268304.373006,-6.329377943914003,4.387738345956169,-1.787600163598641,-4.147003266520368,6.576714394247548,-2.430711331403137
1241,2482,1774268304.541594,-6.369860625840717,4.449212196978062,-1.775849175721975,-4.142712934764961,6.65036947252841,-2.4193107586292824
1242,2484,1774268304.709166,-6.397169882938818,4.4202749025865815,-1.7568163040471474,-4.182103704676514,6.6438011150314935,-2.400628302057266
1243,2486,1774268304.877947,-6.41279352798386,4.430039558431967,-1.7299577623021258,-4.189106014473879,6.6612179562093,-2.3742707835376433
1244,2488,1774268305.047661,-6.440641615983566,4.444660304207332,-1.7121261262619054,-4.202941642676331,6.689868123642173,-2.3569401707228215
1245,2490,1774268305.216845,-6.463018188416686,4.416594069377439,-1.6846884100120287,-4.238051009968078,6.68113601102112,-2.3300034776983436
1246,2492,1774268305.38628,-6.507944491559331,4.488242570644403,-1.720987603707088,-4.231163793774511,6.765641501798483,-2.3668036946188016
1247,2494,1774268305.555191,-6.494617954303602,4.494030645774839,-1.7172243599481998,-4.21735232651217,6.762478199752081,-2.363541474085312
1248,2496,1774268305.723196,-6.488479944750086,4.48941004252641,-1.7171855753416372,-4.215552926534688,6.755324848925731,-2.3640037127041484
1249,2498,1774268305.891267,-6.499245618243892,4.486463288029163,-1.7226979496500618,-4.226235017298681,6.75969650116249,-2.3700171102379715
1250,2500,1774268306.058604,-6.638078836138176,4.54531389602882,-1.709803131690246,-4.301741939709315,6.890636257360552,-2.3576233155035546
1251,2502,1774268306.227554,-6.63630268184909,4.560352929672757,-1.7202523716572542,-4.291267201589309,6.901595328231091,-2.3681219994054192
1252,2504,1774268306.39597,-6.645449960426923,4.585474762269889,-1.7322330377716109,-4.283415826375682,6.927185379234801,-2.3801521094546327
1253,2506,1774268306.56645,-6.6410156689178015,4.5726446048639975,-1.7092920142312589,-4.2876397790333725,6.914317672149437,-2.357260529849137
1254,2508,1774268306.735847,-6.64260548143764,4.554902327628225,-1.6829357743754412,-4.299632901495762,6.9011702125279815,-2.3309537339281765
1255,2510,1774268306.903795,-6.648968096857761,4.545781403512547,-1.6824078305064323,-4.310228195864117,6.897778395729343,-2.330475233994024
1256,2512,1774268307.072487,-6.633791690822868,4.559125890357078,-1.7116511637236587,-4.290090382266063,6.899294717477518,-2.359768011146107
1257,2514,1774268307.241616,-6.645306465874042,4.5685567187663505,-1.7306366130468858,-4.293593193475377,6.913803238926265,-2.3788029044041905
1258,2516,1774268307.410735,-6.641294039166289,4.567342589912776,-1.7464201311860172,-4.291143919855175,6.9104515460301075,-2.3946358664781786
1259,2518,1774268307.579349,-6.610804563675855,4.5653215345531395,-1.7505395635546168,-4.268076485282151,6.890469403857893,-2.398804742781635
1260,2520,1774268307.747928,-6.591292600680131,4.54174030258057,-1.7349266076461123,-4.266780208462334,6.859927990100332,-2.3832412308079873
1261,2522,1774268307.917558,-6.62520721552025,4.574470080146056,-1.6954823341905398,-4.274066544316344,6.906533816440506,-2.3438464012872715
1262,2524,1774268308.086571,-6.620165547045618,4.576982794071,-1.7016004663741635,-4.268547208881168,6.905529463679749,-2.3500139774057516
1263,2526,1774268308.255365,-6.6316612456838975,4.559165987763211,-1.6658972901066025,-4.288486727076142,6.898309594284287,-2.3143602450730474
1264,2528,1774268308.423339,-6.63340957488251,4.556289190691691,-1.6901358626021046,-4.291634679402707,6.897111187034687,-2.338648261503406
1265,2530,1774268308.592205,-6.567876370458973,4.555149000418844,-1.718878725534211,-4.2401135241803996,6.856656268071439,-2.367440568370369
1266,2532,1774268308.761206,-6.6172286012411075,4.57397387633543,-1.7005006663916922,-4.2680907628577085,6.901506890745674,-2.3491119531627067
1267,2534,1774268308.930244,-6.62525185285375,4.559489679227017,-1.7404534584304159,-4.283251432067654,6.894848822421331,-2.389114189136287
1268,2536,1774268309.098839,-6.634899421119138,4.567609046246415,-1.7178286291067304,-4.286050967391813,6.907185538867364,-2.366538803747458
