processed_index,scan_index,timestamp,original_x,original_y,original_theta,optimized_x,optimized_y,optimized_theta
1149,2298,1774268288.977555,-8.025153592222692,4.204910492932073,2.7076080877524666,-4.9343222360458086,3.349216162086048,2.711345160129815
1150,2300,1774268289.147842,-8.023264612332412,4.205315268556797,2.724526901989468,-4.931961540687042,3.3495508631912143,2.728331519463254
1151,2302,1774268289.317949,-8.041486316237703,4.213002077910531,2.7662770882294683,-4.949739594479904,3.3570899077169916,2.7701492507996925
1152,2304,1774268289.48732,-8.058369403381672,4.216809389606598,2.7748324929033927,-4.966164749963873,3.36075227378268,2.7787722005700553
1153,2306,1774268289.656618,-8.037430595025304,4.206479073504936,2.7640696946335024,-4.944712129224604,3.3504263852100173,2.7680769473966027
1154,2308,1774268289.826692,-8.020692366170216,4.203571246385087,2.7147415990321044,-4.927488877247724,3.3475086226857,2.718816396891643
1155,2310,1774268289.996902,-8.00113848909217,4.208693129975927,2.7114313039918656,-4.907482842652339,3.352634409052064,2.7155736469478424
1156,2312,1774268290.166789,-8.007094900327932,4.224114755511607,2.767089075372379,-4.913030897211431,3.367955070548775,2.771298963424794
1157,2314,1774268290.336888,-7.217991545883381,4.893569101402167,-3.0797555525556475,-4.12632607545857,4.040702441268736,-3.0754781194067946
1158,2316,1774268290.507789,-7.219467168965761,4.887890827525599,-3.052620956419324,-4.127408695734497,4.035019644509578,-3.0483642720669293
1159,2318,1774268290.678078,-7.2347704547328515,4.889114494457732,-3.029713542272812,-4.142348323504671,4.036180211865261,-3.0254776067168754
1160,2320,1774268290.847518,-7.252262710946504,4.881618468574548,-3.0122715552195145,-4.159440096037681,4.0286125701457784,-3.0080563684600357
1161,2322,1774268291.017096,-7.228059785491294,4.875227938831478,-3.1008092478182907,-4.13484200159378,4.022326024662273,-3.09661480985527
1162,2324,1774268291.186607,-7.222345388511511,4.88810938172839,-3.0269433498735325,-4.128812967439298,4.0352331112637945,-3.02276966070697
1163,2326,1774268291.356858,-7.211938542379499,4.885698199248941,-3.0653382754488283,-4.118027476766926,4.032866954777548,-3.061185335078724
1164,2328,1774268291.526265,-7.239513569554743,4.881179318757614,-3.024963339164341,-4.1452149208951,4.028235735982376,-3.020831147590695
1165,2330,1774268291.696355,-7.221616935411957,4.879905700191251,-3.061064343235243,-4.12694461982557,4.027037846714191,-3.0569529004580547
1166,2332,1774268291.866365,-7.213269314125322,4.866606633500972,-3.0830009640444755,-4.1181741061063395,4.013774802990746,-3.0789102700637456
1167,2334,1774268292.036085,-7.196671380915947,4.861247174605123,3.121090859395337,-4.101186209818181,4.008484528785496,3.125160804579609
1168,2336,1774268292.204517,-7.23308293729874,4.865382764249483,3.137237041617152,-4.137246032255192,4.01247388827903,3.141286238004966
1169,2338,1774268292.373356,-7.236858125808355,4.87009491153155,-3.0828479478337574,-4.140671905642752,4.017172783866407,-3.0788195002424015
1170,2340,1774268292.542142,-6.201630404107137,4.510723838528363,-2.567440796845509,-3.1036438828474417,3.661955537981147,-2.5634330980506115
1171,2342,1774268292.710403,-6.187824604494333,4.502277402298708,-2.718945587423712,-3.0895576332920696,3.653551336049688,-2.714949384421234
1172,2344,1774268292.879906,-6.160347327406207,4.495216273335922,-2.6859699186499197,-3.0618057269344283,3.6465865882954924,-2.6819852114398612
1173,2346,1774268293.047813,-6.196088683047039,4.495823630653148,-2.724023146843343,-3.0973025817573543,3.647038452981123,-2.7200499354257044
1174,2348,1774268293.217064,-6.188942214066215,4.510491864361937,-2.747337096416995,-3.08996764205226,3.661721813843396,-2.743375380791776
1175,2350,1774268293.388045,-6.192183685820356,4.514472665799668,-2.6554129125380395,-3.0929780057226894,3.6656766277122,-2.6514626927052403
1176,2352,1774268293.557224,-6.215317555321104,4.49791039399384,-2.5793360960979648,-3.1157996075013727,3.6490102515167315,-2.5753973720575853
1177,2354,1774268293.727065,-6.229550879944636,4.487541729999287,-2.517424167941093,-3.1297454387500268,3.6385729195408176,-2.5134969396931335
1178,2356,1774268293.897437,-6.217311670568151,4.487706964452254,-2.4810218159482877,-3.1172604256219625,3.6387733900684105,-2.477106083492748
1179,2358,1774268294.066773,-6.195281493851185,4.506860864181937,-2.656752824299514,-3.095058650105499,3.658000325335097,-2.6528485876363934
1180,2360,1774268294.236191,-6.167918749782869,4.460771106343204,-2.7202509695958077,-3.067269928456324,3.612004350237963,-2.7163582287251073
1181,2362,1774268294.407018,-6.203055961115195,4.497081444733802,-2.6786012823965413,-3.1023015620239076,3.6481646398760987,-2.6747200373182607
1182,2364,1774268294.576444,-6.19253375946626,4.507426291114429,-2.7284748721889036,-3.091572812277855,3.6585371324630582,-2.7246051229030424
1183,2366,1774268294.746028,-6.195294031960577,4.511256922734746,-2.6653032069012625,-3.094101064783957,3.662343970157835,-2.6614449534078206
1184,2368,1774268294.915396,-6.216677684911067,4.503199590608718,-2.588291544999035,-3.115206741305136,3.6541913558163452,-2.584444787298013
1185,2370,1774268295.085166,-6.2275405964521235,4.499842446825213,-2.5566966673989713,-3.1258099665187884,3.6507797352850697,-2.5528614054903693
1186,2372,1774268295.254822,-6.219275542440217,4.486333471322765,-2.515029420865054,-3.1172466251986424,3.637289746805174,-2.5112056547488715
1187,2374,1774268295.424687,-6.206421588149129,4.49677789221483,-2.5690132316129413,-3.1041860425861962,3.6477702829411056,-2.565200961289179
1188,2376,1774268295.594409,-6.172427539881911,4.481672051117695,-2.7376556431668444,-3.0698881660587607,3.632780794966724,-2.7338548686355018
1189,2378,1774268295.764667,-6.176971435049921,4.525703512108295,-2.856758347679482,-3.0743523869921745,3.676781370374338,-2.8529690689405585
1190,2380,1774268295.935761,-6.179702356085664,4.528291024079431,-2.8241821032374643,-3.076879850914363,3.6793463613197446,-2.8204020563577137
1191,2382,1774268296.106165,-6.180923905696929,4.51616657992635,-2.7702778623084114,-3.0778424300970215,3.6672052425019976,-2.766507047287833
1192,2384,1774268296.274407,-6.193811681938625,4.507897232512621,-2.735511186536209,-3.0904858780248556,3.6588753310987494,-2.7317496033748037
1193,2386,1774268296.442429,-6.200848749622824,4.499113067477543,-2.737855516924629,-3.0972768798600936,3.650052796558906,-2.734103165622396
1194,2388,1774268296.6097,-6.208447164538724,4.4991820316120705,-2.7363731177452504,-3.104662525381913,3.650081356923039,-2.73262999830219
1195,2390,1774268296.776304,-6.203746206814396,4.498927894459898,-2.7321757680677448,-3.099747676301992,3.6498328825381803,-2.728441880483857
1196,2392,1774268296.94551,-6.1923159814379165,4.504337114954426,-2.779186439641866,-3.088124704094379,3.6552727034678174,-2.775461783917151
1197,2394,1774268297.113886,-6.1905887292006785,4.510112534409436,-2.8121905040610886,-3.086205897446696,3.6610424592024158,-2.808475080195546
1198,2396,1774268297.284184,-6.193618270296368,4.511917940682377,-2.784911483329361,-3.0890290305827173,3.6628245675941136,-2.781205291322991
1199,2398,1774268297.45396,-6.195423731446206,4.5132229666076205,-2.7820171065725323,-3.0906262085996925,3.664110880099231,-2.778320146425335
1200,2400,1774268297.62464,-6.170740184289501,4.51908207421358,-2.790589916221576,-3.0657513281025466,3.670048960404377,-2.7869021879335514
1201,2402,1774268297.793621,-6.177498647378421,4.517218566582095,-2.7833170292226708,-3.072289727188368,3.668148362927874,-2.7796385327938187
1202,2404,1774268297.961224,-6.186168570388484,4.526005886955096,-2.787253611346307,-3.0807786882841857,3.676891632396683,-2.7835843467766272
1203,2406,1774268298.129197,-6.164864707385621,4.543708107481101,-2.8234596242284313,-3.0593265306953983,3.694659607389073,-2.819799591517924
1204,2408,1774268298.297167,-6.154427190260639,4.551301355396512,-2.8216403728811468,-3.048703411992413,3.7022786138271426,-2.8179895720298123
1205,2410,1774268298.465016,-6.183076720016328,4.529457449754183,-2.7586609888326494,-3.077059742386389,3.6803181314391145,-2.7550194198404876
1206,2412,1774268298.632338,-6.152718537957938,4.561614953052201,-2.8409979648502186,-3.0466053058425624,3.7125735642999094,-2.8373656277172294
1207,2414,1774268298.800141,-6.184028179689544,4.535768148956673,-2.773922643864886,-3.0776075367785443,3.6866010831946907,-2.7702995385910696
1208,2416,1774268298.968915,-6.209515798965339,4.513604264045864,-2.76801886619412,-3.102801571642494,3.6643331132058914,-2.764404992779476
1209,2418,1774268299.138481,-6.212937212638598,4.509278405851844,-2.742880158426259,-3.105994254209967,3.6599830633662584,-2.7392755168707876
1210,2420,1774268299.306806,-6.28039318723908,4.505049657577724,-2.665241595042225,-3.1732215125355796,3.6554999553349323,-2.661646185345926
1211,2422,1774268299.475871,-6.253217527823554,4.5349942344152945,-2.63675942820786,-3.145940378735468,3.685530562628081,-2.6331732503707337
1212,2424,1774268299.645825,-6.256086094203789,4.491425915201979,-2.652443177489926,-3.147712445924937,3.6419022259398535,-2.6489383922302827
1213,2426,1774268299.814818,-6.2649852474655265,4.475082026391812,-2.6320846589247857,-3.155615316711206,3.6254779275894613,-2.6286612662426245
1214,2428,1774268299.985695,-6.222275056597811,4.501407562066327,-2.604342794039639,-3.1120543564158174,3.6518967035791805,-2.6010007939349604
1215,2430,1774268300.155802,-6.238760518409909,4.472413079771246,-2.504401036665936,-3.127504007643607,3.6227957743122463,-2.5011404291387405
