scan_index,timestamp,x,y,theta
83,1773837366.347505,1.7610707973340864,0.15448678489005863,-0.13186889741070884
84,1773837366.427136,1.7775221977126212,0.16468959992141027,-0.1432500540540553
85,1773837366.505390,1.812045129454361,0.16198642418472903,-0.14027332485871646
86,1773837366.584615,1.7969361229390544,0.15726045847236675,-0.13585923493589475
87,1773837366.663860,1.8327646910200963,0.16999501715857748,-0.1539454765486331
88,1773837366.742515,1.8617151851553606,0.15653714852098147,-0.13708976316047994
89,1773837366.821710,1.9133248719243034,0.1654207665313305,-0.15126344363674568
90,1773837366.899897,1.9126739632081218,0.1466693554253445,-0.1360143680569177
91,1773837366.978967,1.9747964837621526,0.14801922484362498,-0.14380815774234476
92,1773837367.057562,2.00771987623019,0.14824330235553754,-0.14508379617771383
93,1773837367.136303,2.082211287570701,0.15612836937184274,-0.14970003211110477
94,1773837367.215441,2.071356751581133,0.1499007415711066,-0.14526423441840713
95,1773837367.294474,2.106912381454731,0.14901726516868263,-0.14306234902339263
96,1773837367.373736,2.1322621529233903,0.13493383667534864,-0.13367071540272973
97,1773837367.452396,2.188776791686971,0.13612373752763987,-0.13680614810302394
98,1773837367.531351,2.2032383796429555,0.1321363404607905,-0.13097533028530003
99,1773837367.610543,2.234254374710234,0.13112788345209622,-0.139953809730002
100,1773837367.689647,2.3375050086877125,0.129005990699256,-0.13711066961678633
101,1773837367.768400,2.3067256435830434,0.12240423715820496,-0.13547565952635918
102,1773837367.847748,2.360544363229315,0.12341923199843959,-0.14280199949040925
103,1773837367.926874,2.361464595390415,0.12317315987971408,-0.1449362895213069
104,1773837368.005838,2.5055473477422376,0.11854710252304755,-0.13580288869045418
105,1773837368.085055,2.4200041650797877,0.11523129114487636,-0.13735439027224797
106,1773837368.163429,2.507729124480092,0.11669950292298717,-0.1466677960467337
107,1773837368.242139,2.476500258920228,0.10967524286537451,-0.14169217547577215
108,1773837368.321232,2.4211886805440876,0.12327011896267305,-0.15169797562222415
109,1773837368.400384,2.610745133192184,0.10318854535803165,-0.1364512874567715
110,1773837368.478557,2.4968744299020593,0.1093312487846429,-0.143273432713352
111,1773837368.557707,2.4912445900483933,0.11741523191427507,-0.15142124470984777
112,1773837368.636902,2.6369782084398166,0.10578001059241812,-0.15163377139566442
113,1773837368.714986,2.65948718525349,0.1079639688910859,-0.1558992092207343
114,1773837368.794329,2.688347211721875,0.09428510623257323,-0.14376531551358004
115,1773837368.872498,2.7571461901872807,0.09356597996049859,-0.1471174492809968
116,1773837368.951748,2.7835358166004394,0.0846853882310146,-0.136306765908411
117,1773837369.030219,2.8558323886169754,0.08117642081967077,-0.1357462611937963
118,1773837369.108924,2.85337132079849,0.0834911752916591,-0.1375395608114578
119,1773837369.187950,2.8788898846211426,0.07986201473374595,-0.13329897032628363
120,1773837369.266903,2.933233998495631,0.0744606815478512,-0.13278318438721476
121,1773837369.345687,2.9506127403250515,0.06184789851080503,-0.10596665877588736
122,1773837369.424162,2.979565073011299,0.05951360123985939,-0.09381461337832282
123,1773837369.502277,3.0537416470141423,0.07877653444865017,-0.13600730620085663
124,1773837369.582174,3.0581852931900295,0.06751102650615817,-0.12326820651503716
125,1773837369.660181,3.1705819738720584,0.06398043259555107,-0.1251390661943258
126,1773837369.739236,3.1968753930747655,0.07196268200963753,-0.14169724102736064
127,1773837369.818637,3.1985027726704702,0.05803744992777148,-0.12298877927166871
128,1773837369.896489,3.2115730527224677,0.05878995411592127,-0.12587837053764395
129,1773837369.975641,3.277339538676657,0.057037562811122454,-0.11406612399406295
130,1773837370.054110,3.323741823246777,0.056412131569478156,-0.11646376436047053
131,1773837370.132099,3.380233529732548,0.0492017923826991,-0.10619925606796683
132,1773837370.211409,3.3767404574635163,0.052135146919768977,-0.11033423943373839
133,1773837370.289585,3.446547369381995,0.05619532647896227,-0.11961272236294897
134,1773837370.368652,3.5173480411511338,0.044634394238767076,-0.10622651100095111
135,1773837370.447274,3.5609916651638023,0.03860851522700389,-0.10362536512737572
136,1773837370.525334,3.5663608877814257,0.03279432130713611,-0.08466801357394864
137,1773837370.603331,3.573596689042647,0.03183591325685089,-0.08463234882309943
138,1773837370.682266,3.736004776387792,0.031491555226702356,-0.0906738095260136
139,1773837370.761481,3.768308144326432,0.0323143308268273,-0.0824749609043518
140,1773837370.840299,3.7423635831969633,0.024434873646998406,-0.06728037689940912
141,1773837370.919218,3.776391851735488,0.01653425017062014,-0.05555122063687241
142,1773837370.997627,3.816104461510876,0.007475337085590791,-0.044317058789533834
143,1773837371.075835,3.7747119377087883,0.010239943347178197,-0.040196055691017446
144,1773837371.155387,3.9030309560425245,0.011284256100843515,-0.04349265174077359
145,1773837371.233875,3.898888226464794,-0.00024340921806386445,-0.027551408446895465
146,1773837371.312507,3.9374871941118443,0.004452963686750811,-0.03419676079088824
147,1773837371.391479,3.9845664985989395,0.007783181170779853,-0.042182589869938586
148,1773837371.470020,4.0117490135367735,0.009977664389796376,-0.03651272028729582
149,1773837371.549078,4.062122187146887,0.006559924507601263,-0.03829973697299027
150,1773837371.628633,4.103322043955504,0.005473335554568718,-0.04143294007427465
151,1773837371.707979,4.164914739445371,0.0007335514975827193,-0.0400472195940836
152,1773837371.786348,4.183463826484636,0.006558473526181848,-0.04576594058305002
153,1773837371.865477,4.236428284901261,-0.0030180064883929512,-0.02970538803040741
154,1773837371.944021,4.270357078656007,-0.012548194303259047,-0.0558643243844043
155,1773837372.022203,4.3167278320565785,-0.02467762026181446,-0.06841988088493191
156,1773837372.100734,4.377133799763409,-0.04148574164069033,-0.06385447341853073
157,1773837372.180212,4.40973068405271,-0.04275799595271773,-0.07643759730619878
158,1773837372.258474,4.452689697161476,-0.053118331810650204,-0.08000521442068831
159,1773837372.336665,4.517465470805412,-0.06507871526001607,-0.07681079169161965
160,1773837372.415306,4.550173860742021,-0.06728257640171394,-0.07672561535758222
161,1773837372.494654,4.592785709634894,-0.06040560638133483,-0.083348499387535
162,1773837372.573728,4.622145464806482,-0.06084956904904552,-0.08920838534453102
163,1773837372.652932,4.668200377034936,-0.06256045672958134,-0.09360470697130611
164,1773837372.731222,4.700947938966618,-0.051588022525510965,-0.09777828307562246
165,1773837372.809982,4.758023429786367,-0.07015796371133835,-0.094851964972479
166,1773837372.888255,4.795960524842118,-0.08544856687295742,-0.08830640724917815
167,1773837372.967230,4.83109004527187,-0.08320528146239232,-0.09770922951494991
168,1773837373.045826,4.901171039929537,-0.073132436870898,-0.11611996896761918
169,1773837373.124580,4.9439370622774135,-0.07145159599863832,-0.12117270073901279
170,1773837373.204109,4.996279121848367,-0.07598936472555226,-0.12057693197430287
171,1773837373.281631,5.057208997764757,-0.07319888306598607,-0.1294459337396678
172,1773837373.360486,5.0941963040635345,-0.07529653544388262,-0.1270664297866963
173,1773837373.439633,5.15478042708052,-0.0759346288508426,-0.12919203256968131
174,1773837373.518528,5.241258527617001,-0.05903529806676859,-0.14001200172145434
175,1773837373.596868,5.272446192139044,-0.06995336668551612,-0.13557977518908107
176,1773837373.675518,5.244848083327721,-0.08247535985170064,-0.12543097198025596
177,1773837373.754122,5.24692318351781,-0.08917692686136432,-0.11676941597135451
178,1773837373.831954,5.2574334092365635,-0.07374261247856219,-0.11457059101850446
179,1773837373.910340,5.2800700389001936,-0.0743972616632159,-0.1203059961933685
180,1773837373.989556,5.335945308362314,-0.107266273245351,-0.11984364195016642
181,1773837374.067698,5.335642211538662,-0.10375752320217892,-0.15476340048883352
182,1773837374.146241,5.371762796423829,-0.12970634067488285,-0.17800064565277768
183,1773837374.223628,5.395162795934525,-0.1581020927537423,-0.21720810633174364
184,1773837374.302436,5.462129414187284,-0.17902191100624093,-0.2539169270659502
185,1773837374.381368,5.479759081624608,-0.21537111420177496,-0.273878388818918
186,1773837374.459519,5.490301598722897,-0.2368718762387086,-0.29977236011614067
187,1773837374.537501,5.573459025514739,-0.2537598905734573,-0.3392694032135021
188,1773837374.616729,5.585502262132025,-0.29794791202022447,-0.36006979780098464
189,1773837374.694989,5.635518780428451,-0.31019735612793314,-0.3912438819923356
190,1773837374.774161,5.7151537290702645,-0.33695198845934077,-0.4435170901870827
191,1773837374.852876,5.687752673317868,-0.3607427936214036,-0.44354294762109747
192,1773837374.931854,5.720625441678103,-0.39056168101371497,-0.46224921896696897
193,1773837375.010373,5.74388771413437,-0.4034733549873612,-0.4837319289767644
194,1773837375.089202,5.793074854754554,-0.44846266002295426,-0.5162967289477087
195,1773837375.167619,5.794571212685927,-0.4489057937165172,-0.5330673287264142
196,1773837375.246602,5.847296640710905,-0.5009240552997042,-0.5637710500512908
197,1773837375.325238,5.866632195421547,-0.5281619652994202,-0.588063592434821
198,1773837375.404365,5.897433231646511,-0.5703282182670761,-0.6136101486411402
199,1773837375.482475,5.921188964787713,-0.5851854254210349,-0.6377783752927842
200,1773837375.561858,5.960449009676888,-0.6405620052108696,-0.6662645187683922
201,1773837375.640129,5.972364189309738,-0.6496746669193435,-0.6810154311093607
202,1773837375.719100,5.987705799563046,-0.6967872874149353,-0.6995664739699038
203,1773837375.797770,6.027130369911328,-0.7336902968177439,-0.7312412176401526
204,1773837375.875581,6.043248115869662,-0.7627376577532031,-0.7548509543052055
205,1773837375.955018,6.0568281372653985,-0.8033027389303377,-0.7743795699690227
206,1773837376.032582,6.0837349873663635,-0.8254489393557821,-0.7975475660947567
207,1773837376.112041,6.115074190749381,-0.8686898987685691,-0.8266862750337919
208,1773837376.189718,6.097350841569837,-0.8625697708626987,-0.8362693790895168
209,1773837376.268502,6.1207424832048325,-0.9049058706736943,-0.8544292561439808
210,1773837376.347837,6.1677365062217175,-0.981611336518169,-0.8943057824748272
211,1773837376.425755,6.1798410791543175,-0.9903221712740037,-0.9236025079988119
212,1773837376.503953,6.178828885544636,-1.0131705426311695,-0.9256198000438906
213,1773837376.583045,6.215390654474212,-1.0682867044381368,-0.9538905657755828
214,1773837376.661102,6.215133087475974,-1.0835653292877947,-0.9686164430517193
215,1773837376.740056,6.22614413314195,-1.1033877857417493,-0.9943069297854071
216,1773837376.818386,6.2539569080415225,-1.1166365239268856,-1.0076169056805713
217,1773837376.897348,6.274003983150717,-1.2072930832374968,-1.0507212479063144
218,1773837376.975010,6.297308089895888,-1.2609797478264617,-1.0728301731114465
219,1773837377.053287,6.283188410971691,-1.2806282715613169,-1.0898904398078135
220,1773837377.132367,6.293778070093086,-1.3328790750711572,-1.1132187923926957
221,1773837377.211028,6.316221371306487,-1.3794445296722269,-1.1454721893230861
222,1773837377.289685,6.313406440001946,-1.4294450135446486,-1.17736761051031
223,1773837377.367447,6.316351670977346,-1.4662851802895425,-1.1884799583550263
224,1773837377.446374,6.357886985079056,-1.4719995922988762,-1.2144286232897261
225,1773837377.525294,6.351322890581598,-1.5282335094159225,-1.229799395838049
226,1773837377.603682,6.333183807168211,-1.5838909595205364,-1.2380276027770933
227,1773837377.682606,6.351320135790575,-1.5942273764304093,-1.2531979899140846
228,1773837377.760492,6.361960761038485,-1.6620287411638621,-1.280932390056528
229,1773837377.839965,6.373169730806545,-1.6916725475983507,-1.2974433802262764
230,1773837377.918793,6.368479822743917,-1.7409022474314744,-1.3247172589948197
231,1773837377.997580,6.3684645739823855,-1.77894278241429,-1.3377706231146829
232,1773837378.076485,6.361138791909391,-1.794028204578794,-1.3425898189245664
233,1773837378.155429,6.370795371413956,-1.850873161324766,-1.3800734808710018
234,1773837378.233562,6.374696932173663,-1.9039190535864867,-1.4119358798950483
235,1773837378.313275,6.373033717390955,-1.922526236902386,-1.4181241628861263
236,1773837378.391715,6.369844505449322,-1.9741216185986044,-1.4413417105673045
237,1773837378.471029,6.375271418015603,-2.0574598648177456,-1.4807649282930258
238,1773837378.549501,6.35903299525926,-2.055118827779082,-1.4803697812956678
239,1773837378.628418,6.356977944864031,-2.0584782852781967,-1.4809111854506318
240,1773837378.707195,6.372529221933734,-2.1517673771422103,-1.5295629765471008
241,1773837378.785687,6.35502558871926,-2.175087085529411,-1.5373704984343686
242,1773837378.864712,6.353603733597537,-2.1963178343315644,-1.539226577797308
243,1773837378.943797,6.339429264790469,-2.199067822403105,-1.5374432237881293
244,1773837379.022281,6.349863811522412,-2.2712399263930063,-1.5718639294055137
245,1773837379.100503,6.353517345864567,-2.2982111481380634,-1.5734488427003555
246,1773837379.179114,6.337215594299895,-2.319050052312947,-1.5742845036190773
247,1773837379.257335,6.334101339777109,-2.3802546553009964,-1.6016033291314749
248,1773837379.336999,6.337302503531664,-2.4247384773037535,-1.6137361189932227
249,1773837379.414866,6.343664635512242,-2.458469935494345,-1.6188666316845166
250,1773837379.493630,6.309277287930867,-2.503208458186549,-1.6052126916779574
251,1773837379.572906,6.331219803880414,-2.51452340247897,-1.6204985675456005
252,1773837379.651338,6.32020528934675,-2.5773241578682806,-1.631687424237445
253,1773837379.730238,6.313443728476629,-2.6009945333192315,-1.6267990931533838
254,1773837379.808934,6.312640210127776,-2.6416882274715556,-1.6340336530260062
255,1773837379.886850,6.306694816319204,-2.7070275652942977,-1.6338505921300834
256,1773837379.966546,6.312170473397076,-2.753400398749568,-1.6475594184446445
257,1773837380.045373,6.316136998300689,-2.78585457053841,-1.6471393139485837
258,1773837380.123886,6.308051783386151,-2.8558610258272243,-1.6531198292541742
259,1773837380.203006,6.301679515874263,-2.888089710702507,-1.6497103190768818
260,1773837380.281260,6.287542320241848,-2.924914779758288,-1.6317219692529432
261,1773837380.360444,6.269220747309307,-2.9582586523368137,-1.6118173578723085
262,1773837380.438787,6.274718998179335,-3.008445819931153,-1.6095768264401802
263,1773837380.517929,6.296364380222281,-3.065183253569029,-1.634116655331534
264,1773837380.596013,6.297735424593392,-3.122420692123619,-1.6311187752034342
265,1773837380.675200,6.293319082199829,-3.1593897536288527,-1.6234891515219905
266,1773837380.754012,6.284971686800843,-3.188328075703951,-1.6087571820328723
267,1773837380.831908,6.29836232559416,-3.2521632582638555,-1.6232077009016945
268,1773837380.910934,6.297195668130071,-3.3021409823895773,-1.6206756134496618
269,1773837380.990054,6.2958975870349425,-3.3351777159596527,-1.6169079933172013
270,1773837381.068806,6.29906243645003,-3.376345398453941,-1.6135589840159557
271,1773837381.147109,6.29906685374515,-3.425481880366466,-1.6186291926894647
272,1773837381.224595,6.306041205121224,-3.4704430315695207,-1.6275337465444686
273,1773837381.303624,6.299902221515584,-3.509907117777078,-1.6180215452473414
274,1773837381.382605,6.301685342320989,-3.5450266467301965,-1.619005641221017
275,1773837381.460488,6.2998670378843515,-3.593103638975263,-1.6203111500324867
276,1773837381.539491,6.298763516219857,-3.6329715961167546,-1.6250672917403068
277,1773837381.617107,6.298453980012959,-3.668662248356883,-1.6239590179555232
278,1773837381.696529,6.294326866300329,-3.7128256336598024,-1.6323181594671874
279,1773837381.774445,6.293596507251601,-3.7505234257799445,-1.6402250866775188
280,1773837381.852781,6.284242713420214,-3.78081724493924,-1.6396898315700483
281,1773837381.931048,6.285829802492541,-3.827436161897971,-1.6540266907802479
282,1773837382.009613,6.280504408976816,-3.8694022274039956,-1.6659635092369223
283,1773837382.087830,6.267303342176034,-3.910712844576615,-1.6674284626438667
284,1773837382.165990,6.2626691038752575,-3.9593738309932207,-1.6783386289108824
285,1773837382.245344,6.260630895079232,-3.9955456512462884,-1.6948335122867562
286,1773837382.323390,6.248457020140008,-4.038635136283243,-1.7048591824590253
287,1773837382.401524,6.237644675641691,-4.083600150709894,-1.7171425465851637
288,1773837382.480744,6.240010684706106,-4.104399512037057,-1.727825380330326
289,1773837382.559129,6.251996204917308,-4.148489910605332,-1.7510571820553174
290,1773837382.637068,6.2200891198491295,-4.188932231049004,-1.7550512444700108
291,1773837382.715477,6.206871563538304,-4.229973289817574,-1.7654203400339654
292,1773837382.793719,6.1938147486335176,-4.273280415535129,-1.7762771814858935
293,1773837382.872681,6.185794599087828,-4.306977901145186,-1.7850320609030716
294,1773837382.951176,6.176656367844183,-4.348708696088648,-1.7963075314703214
295,1773837383.030294,6.162146868613035,-4.387761539738367,-1.8092726492734514
296,1773837383.108907,6.153726956040075,-4.42000328844206,-1.8186122429063605
297,1773837383.187128,6.143590968526898,-4.452043621069015,-1.825832279975796
298,1773837383.265240,6.129819430784018,-4.4869431035221075,-1.8333861854822258
299,1773837383.344305,6.109080435061209,-4.528349563177857,-1.8355955440517229
300,1773837383.422542,6.082230823735462,-4.572423391772919,-1.8554152629926692
301,1773837383.500795,6.064533962411047,-4.610412754896405,-1.8584238946517446
302,1773837383.579156,6.050332944858787,-4.646392860133928,-1.8822482917199124
303,1773837383.658420,6.043215427090304,-4.67865649567837,-1.8796973720744963
304,1773837383.736573,6.026866164905042,-4.717061442764819,-1.8948317532553107
305,1773837383.815729,6.015238748300228,-4.751618503049199,-1.9030130220885095
306,1773837383.894226,6.008402656193868,-4.779967133312852,-1.9069332544902313
307,1773837383.972706,6.0165828655826,-4.809675494141573,-1.918676908572772
308,1773837384.052204,6.066332106626254,-4.81967965750055,-1.930985986141814
309,1773837384.130471,5.984408277846668,-4.880262331468531,-1.9467115690534242
310,1773837384.209037,5.957388237708887,-4.918707910441858,-1.9518767901585425
311,1773837384.287393,5.9396694509237165,-4.945613892592813,-1.9520619620876878
312,1773837384.366156,5.909424041285459,-4.986514469913706,-1.967413875735181
313,1773837384.444125,5.900515686340623,-5.013670759569368,-1.9743213536026198
314,1773837384.522951,5.992939979341866,-5.01039953613821,-1.9893724109587918
315,1773837384.602232,6.028799751516668,-5.020745524683283,-1.9885369350729019
316,1773837384.680480,5.916574744715134,-5.084078654647914,-1.9989879496952025
317,1773837384.758781,5.878290540144483,-5.126397883736926,-2.0034109689603152
318,1773837384.838176,5.842779870130665,-5.1635003950260865,-2.015866580809934
319,1773837384.916203,5.8257163349307035,-5.1959200564029,-2.033344204952146
320,1773837384.995708,5.81030395515567,-5.223480448569111,-2.039417594667901
321,1773837385.073551,5.798109257390954,-5.247540119330076,-2.0466513158676904
322,1773837385.152586,5.763525428698215,-5.283288226285694,-2.0592036465520556
323,1773837385.230484,5.710598416678977,-5.325240694431156,-2.080445182743238
324,1773837385.309959,5.717959403873364,-5.341990777336113,-2.093037523156377
325,1773837385.387884,5.680158714867681,-5.3732435644647225,-2.108791648802406
326,1773837385.466585,5.638938912001232,-5.41004251607435,-2.135902549843829
327,1773837385.544404,5.624321876447009,-5.435111213983147,-2.1588780670985184
328,1773837385.622748,5.57514017219067,-5.47176423300011,-2.1852375411424916
329,1773837385.700890,5.563264831970174,-5.485114702694636,-2.2016169196380013
330,1773837385.779250,5.521051336016786,-5.522043818624486,-2.2237134355685195
331,1773837385.857231,5.501333757882477,-5.545784640317736,-2.247170648689318
332,1773837385.936186,5.468615020880637,-5.571089139745851,-2.275725473579769
333,1773837386.014492,5.434347373816359,-5.594460004699865,-2.289875408218541
334,1773837386.093523,5.410626491057112,-5.6126280005690585,-2.3056042722103367
335,1773837386.172042,5.382664592147813,-5.634851491290403,-2.3310724574326285
336,1773837386.250818,5.366214982453253,-5.648781940302524,-2.3617128040875053
337,1773837386.329659,5.327582379809328,-5.6731171621805645,-2.3808633265209638
338,1773837386.408064,5.5085010682909905,-5.621188899661076,-2.399186008667306
339,1773837386.487278,5.458604043878303,-5.655732647017816,-2.434532810918787
340,1773837386.566082,5.400212217374825,-5.678686367530612,-2.4584867953188256
341,1773837386.644017,5.344825069187729,-5.703001158923421,-2.4719037773880403
342,1773837386.723282,5.234367430931981,-5.743559013405982,-2.4965423188101705
343,1773837386.801361,5.203487658484486,-5.754011852160829,-2.502855840714515
344,1773837386.879464,5.152060034426249,-5.77161960129147,-2.531621556417688
345,1773837386.958815,5.1112655476198,-5.7884611842704015,-2.5578942345009246
346,1773837387.037504,5.387651699044213,-5.693808775930488,-2.5632553581607525
347,1773837387.116486,5.204519047187426,-5.754119534046483,-2.5976603087614647
348,1773837387.195419,5.018675827532297,-5.817259064959576,-2.6116860370211077
349,1773837387.273735,4.927679025510901,-5.852501176034498,-2.634147208898817
350,1773837387.352366,4.91951386374967,-5.853085043797899,-2.663695308624291
351,1773837387.431573,5.069544415138246,-5.790202252540779,-2.6545281828382903
352,1773837387.509573,5.009262588379644,-5.809403524290277,-2.68748302073235
353,1773837387.588380,5.028993434191119,-5.80391161922231,-2.707117037519006
354,1773837387.667227,4.73221868665404,-5.896146525723194,-2.7429848880154246
355,1773837387.746405,4.687308246034515,-5.907935979856109,-2.7647127938521217
356,1773837387.825163,4.700839104061374,-5.906344222439956,-2.796945214604337
357,1773837387.904070,4.789975101216609,-5.856379106552913,-2.8050232747081774
358,1773837387.982708,4.794869013830946,-5.859174954971755,-2.8365497068626446
359,1773837388.062144,4.570868884567169,-5.92516894650203,-2.8559781109443687
360,1773837388.140618,4.536085760802353,-5.934862392929055,-2.8775428652643935
361,1773837388.218585,4.460599788954368,-5.9499060510008785,-2.9054664028128863
362,1773837388.297509,4.421964411437793,-5.952247102543634,-2.9166824103338027
363,1773837388.376345,4.382886858921157,-5.9637490649217355,-2.936604686525114
364,1773837388.455682,4.422961729815607,-5.935699482107569,-2.935682893065495
365,1773837388.533294,4.385526383668357,-5.940250331055639,-2.9529537013234974
366,1773837388.612376,4.3896404630119035,-5.937754781958902,-2.956601277918581
367,1773837388.691254,4.409085517966667,-5.916242227749017,-2.936308287389958
368,1773837388.768974,4.370545572935912,-5.934940135671276,-2.949459047704706
369,1773837388.848099,4.324980177221744,-5.948442642954305,-2.9493302150303102
