candidate_id,branch_type,source_keyframe_id,target_keyframe_id,source_scan_index,target_scan_index,source_processed_index,target_processed_index,source_timestamp,target_timestamp,source_fraction,target_fraction,keyframe_gap,path_gap_m,pose_distance_m,pose_angle_diff_rad,descriptor_error,descriptor_shift_rad,relative_pose_init_dx,relative_pose_init_dy,relative_pose_init_dtheta,relative_pose_icp_dx,relative_pose_icp_dy,relative_pose_icp_dtheta,mean_residual_m,inlier_ratio,translation_correction_m,rotation_correction_rad,score,accepted_before_dedup,accepted_final,accepted_loop_id,rejection_reason
396,local,151,53,1005,375,335,125,1773837438.80095,1773837389.318985,0.825136612021858,0.2896174863387978,98,27.79555536871146,0.4379804258657494,0.47279482441527065,,,0.1835582649688452,0.39765967460024143,0.47279482441527126,1.344030338168211,-0.6765516133835034,0.26293483261485695,0.14309246217693744,0.41509433962264153,1.581336562502534,0.20985999180041431,0.10337522160542996,False,False,,lower_score_than_best_current
397,local,151,55,1005,387,335,129,1773837438.80095,1773837390.261693,0.825136612021858,0.3005464480874317,96,27.293009807205266,0.48232823578339296,0.44131610235383206,,,-0.3042912301965637,0.37422903983975164,0.4413161023538324,0.8066690289417408,-0.7122159498246546,0.2480139525275809,0.14157267301996534,0.42138364779874216,1.5538968475904507,0.1933021498262515,0.11475618252841915,True,False,,suppressed_by_dedup_cluster
398,local,151,52,1005,369,335,123,1773837438.80095,1773837388.848099,0.825136612021858,0.28415300546448086,99,28.11474831901523,0.6850247560495593,0.3997191519706713,,,0.5238184300559532,0.4414444118283454,0.3997191519706716,1.6401428670118412,-0.6649113370009396,0.22769139641428462,0.1345515834481795,0.37735849056603776,1.571688038865375,0.17202775555638697,0.07703671545350141,False,False,,lower_score_than_best_current
399,local,151,56,1005,393,335,131,1773837438.80095,1773837390.734811,0.825136612021858,0.30601092896174864,95,27.003151051591026,0.715585266297936,0.44623725855924423,,,-0.5940723776233494,0.3989239068890562,0.44623725855924457,-0.203325239954638,-0.13803636998577026,0.558145839693885,0.12415125468034095,0.1069182389937107,0.6640855852507124,0.11190858113464042,-0.08923700326843352,False,False,,below_inlier_ratio
400,anchor,151,34,1005,246,335,82,1773837438.80095,1773837379.179114,0.825136612021858,0.18579234972677597,117,33.0356497021093,4.787276541717072,0.8920165630418496,0.07060706018518519,-0.17453292519943295,-0.5422651753118375,0.17059685712202916,-0.17453292519943295,-0.13469679601754384,-0.2863454064351085,-0.27076242262273675,0.11250440706444156,0.6729559748427673,0.612297489808098,0.0962294974233038,0.49441034392635075,False,False,,above_mean_residual
401,anchor,151,19,1005,147,335,49,1773837438.80095,1773837371.391479,0.825136612021858,0.10382513661202186,132,37.074354499208354,6.570770400354535,2.3389582113566623,0.09687326388888888,0.0,-0.4098616680554983,-0.49741468658572907,0.0,-1.004790343844085,-0.09658917898467563,-0.14714361807236415,0.11736012399440865,0.20125786163522014,0.7173571055054823,0.14714361807236415,0.004804846186645053,False,False,,below_inlier_ratio
402,anchor,151,36,1005,258,335,86,1773837438.80095,1773837380.123886,0.825136612021858,0.19672131147540983,115,32.54612082662724,4.351713822379766,0.8391119327447882,0.09773871527777778,0.0,-0.7761871925351354,-0.6304957218686135,0.0,-0.3947730540560425,-0.6821245586369201,-0.13152836823177547,0.16439808827949895,0.42138364779874216,0.38489255879764295,0.13152836823177547,0.21191988522789013,False,False,,below_inlier_ratio
403,anchor,151,35,1005,252,335,84,1773837438.80095,1773837379.651338,0.825136612021858,0.1912568306010929,116,32.8207607850088,4.581828431136632,0.8911834064808979,0.0983058449074074,0.0,-0.5451606816609262,-0.5982025747912505,0.0,-0.4689655206638133,-0.21079131330488884,-0.31422404663413755,0.08621110732656576,0.4779874213836478,0.39483311422147715,0.31422404663413755,0.33658180030322743,False,False,,below_inlier_ratio
404,anchor,151,28,1005,204,335,68,1773837438.80095,1773837375.875581,0.825136612021858,0.15300546448087432,123,34.73389934696741,6.069092057477219,1.6255561519971504,0.1019302662037037,-0.17453292519943295,0.3439734328453299,0.5006575371939205,-0.17453292519943295,-0.6814054499622723,-0.343921401837785,0.09602887747615838,0.11258550516890778,0.3710691823899371,1.328425924755945,0.2705618026755914,0.11211299461165522,False,False,,below_inlier_ratio
405,local,152,55,1011,387,337,129,1773837439.271157,1773837390.261693,0.8306010928961749,0.3005464480874317,97,27.62758829620008,0.540895355522788,0.40653683970531107,,,-0.014101079585801424,0.540711517521717,0.4065368397053113,0.8621128358255481,-0.817411509601427,0.31082184087802067,0.13882074777685893,0.3719512195121951,1.6162453348308914,0.09571499882729062,0.06672018831088251,False,False,,lower_score_than_best_current
406,local,152,54,1011,381,337,127,1773837439.271157,1773837389.79011,0.8306010928961749,0.29508196721311475,98,27.859736066689514,0.6029334722417884,0.43405898097919726,,,0.20128505037943278,0.5683424147846861,0.4340589809791973,1.1696230878494034,-0.7867589023720307,0.2606350160217663,0.14278616519192547,0.4024390243902439,1.6655263836310317,0.173423964957431,0.08442902258734375,True,False,,suppressed_by_dedup_cluster
407,local,152,56,1011,393,337,131,1773837439.271157,1773837390.734811,0.8306010928961749,0.30601092896174864,96,27.33772954058584,0.6435403326485922,0.4114579959107232,,,-0.30470502385713516,0.5668324339535307,0.41145799591072346,0.07249809036625612,0.3152327465809514,0.45125951121492996,0.1324471906528727,0.14634146341463414,0.4534143712607755,0.0398015153042065,-0.03343724012952643,False,False,,below_inlier_ratio
408,local,152,53,1011,375,337,125,1773837439.271157,1773837389.318985,0.8306010928961749,0.2896174863387978,99,28.130133857706277,0.7402133723920289,0.4380155617667496,,,0.468364861115937,0.5731929810629461,0.43801556176675005,3.712067750646042,5.466795723254132,-0.2368420274965016,inf,0.0,5.8710268466365445,0.6748575892632517,-inf,False,False,,below_inlier_ratio
409,local,152,57,1011,399,337,133,1773837439.271157,1773837391.205594,0.8306010928961749,0.3114754098360656,95,27.072894548919358,0.7849228238924548,0.47389506271316906,,,-0.5972528432716857,0.5093062739366081,0.4738950627131691,-0.20846336762062886,0.19960474836719314,0.5317482564363303,0.11925356208101928,0.16463414634146342,0.4970636692789433,0.05785319372316117,-0.007218442353608251,False,False,,below_inlier_ratio
410,anchor,152,28,1011,204,337,68,1773837439.271157,1773837375.875581,0.8306010928961749,0.15300546448087432,124,35.06847783596223,6.373441865657271,1.6603354146456715,0.07786226851851852,0.0,0.3576954493488187,0.34672949631990196,0.0,-0.3341538542523143,0.027697409732483264,-0.27902193640951867,0.12453930609828297,0.4451219512195122,0.7618641159456817,0.27902193640951867,0.23044513670618513,False,False,,below_inlier_ratio
411,anchor,152,35,1011,252,337,84,1773837439.271157,1773837379.651338,0.8306010928961749,0.1912568306010929,117,33.155339274003616,4.903373192931843,0.9259626691294189,0.08603587962962965,0.0,-0.5251673768977281,-0.3722447886196814,0.0,-0.15437248556041133,-0.29569234168742947,-0.324661624784021,0.09603133799257957,0.49390243902439024,0.3786147495451911,0.324661624784021,0.34377654483809056,False,False,,below_inlier_ratio
412,anchor,152,34,1011,246,337,82,1773837439.271157,1773837379.179114,0.8306010928961749,0.18579234972677597,118,33.37022819110412,5.107555408789359,0.9267958256903704,0.08772424768518518,0.0,-0.5285431588083487,0.01666881624801067,0.0,-0.9437230867214526,-1.7729290596533605,0.398976627744667,0.11421054145459872,0.22560975609756098,1.837126813797194,0.398976627744667,-0.0922622981239905,False,False,,below_inlier_ratio
413,anchor,152,36,1011,258,337,86,1773837439.271157,1773837380.123886,0.8306010928961749,0.19672131147540983,116,32.88069931562205,4.676118632072512,0.8738911953933093,0.08946064814814815,0.0,-0.7561938877719372,-0.4045379356970443,0.0,-0.17708689704441963,-0.7170213213210226,-0.12409701930767825,0.1398307385330353,0.5121951219512195,0.6580355408338557,0.12409701930767825,0.30035597836941474,False,False,,below_inlier_ratio
414,anchor,152,29,1011,210,337,70,1773837439.271157,1773837376.347837,0.8306010928961749,0.15846994535519127,123,34.78243507346113,6.209335737745077,1.4926845683648255,0.0932068865740741,0.0,0.28630865112959647,0.6584489977824383,0.0,-0.5577226877169629,0.0005247418779539522,-0.1422364212367104,0.1501831458952241,0.38414634146341464,1.07016504683277,0.14223642123671038,0.11983486982307802,False,False,,below_inlier_ratio
415,local,153,56,1017,393,339,131,1773837439.742446,1773837390.734811,0.8360655737704918,0.30601092896174864,97,27.64034570430212,0.7029963468554935,0.4056183310382826,,,-0.03520564088672207,0.7021142546209447,0.4056183310382827,0.2929461869724126,0.39300192734034184,0.4627974216178779,0.13071979977910494,0.15568862275449102,0.45081487664463965,0.05717909057959519,-0.022971619218057647,False,False,,below_inlier_ratio
416,local,153,55,1017,387,339,129,1773837439.742446,1773837390.261693,0.8360655737704918,0.3005464480874317,98,27.93020445991636,0.7216235874216888,0.40069717483287054,,,0.2560607803371544,0.674665456872126,0.40069717483287043,0.4785363791626359,-0.08214908635058488,0.5024865199591488,0.16063903071506108,0.11377245508982035,0.7888368937278207,0.1017893451262784,-0.13083973225433673,False,False,,below_inlier_ratio
417,local,153,57,1017,399,339,133,1773837439.742446,1773837391.205594,0.8360655737704918,0.3114754098360656,96,27.375510712635638,0.7419478904676295,0.46805539784072847,,,-0.3367197092808991,0.6611403100334687,0.4680553978407283,0.02191248257068931,0.3919033168121697,0.5129138903800048,0.12681789551836958,0.19161676646706588,0.44844799871458935,0.044858492539276484,0.017711146450273534,False,False,,below_inlier_ratio
418,local,153,54,1017,381,339,127,1773837439.742446,1773837389.79011,0.8360655737704918,0.29508196721311475,99,28.162352230405794,0.8499118869940457,0.4282193161067567,,,0.4676583634095115,0.7096801186357942,0.42821931610675645,0.8701470438428126,0.6800119193938315,0.3582189574510973,0.11793838757446674,0.1317365269461078,0.4035806485985184,0.07000035865565918,-0.03005994342099375,False,False,,below_inlier_ratio
419,local,153,58,1017,405,339,135,1773837439.742446,1773837391.677463,0.8360655737704918,0.31693989071038253,95,27.122190342281705,0.8829024369522211,0.4800032565323287,,,-0.5973251157376143,0.650168762157346,0.4800032565323287,-0.24269148623778108,0.5421118307341349,0.45506529280213665,0.10705357896341493,0.17365269461077845,0.37073078048743874,0.02493796373019208,0.02827913941211005,False,False,,below_inlier_ratio
420,anchor,153,28,1017,204,339,68,1773837439.742446,1773837375.875581,0.8360655737704918,0.15300546448087432,125,35.37109399967851,6.642677396734252,1.666175079518112,0.08521961805555556,0.0,0.2925984829463384,0.6618168938154416,0.0,0.1443838991843231,-0.04633136423928612,-0.3691691668549858,0.14238838455825503,0.3712574850299401,0.7234925833937018,0.3691691668549858,0.13806138378956562,False,False,,below_inlier_ratio
421,anchor,153,29,1017,210,339,70,1773837439.742446,1773837376.347837,0.8360655737704918,0.15846994535519127,124,35.08505123717741,6.483187145552118,1.4985242332372661,0.0906886574074074,0.0,0.22121168472711616,0.9735363952779779,0.0,0.22121168472711616,0.9735363952779779,0.0,0.1092338915434691,0.029940119760479042,0.0,0.0,-0.07929377178299006,False,False,,below_inlier_ratio
422,anchor,153,35,1017,252,339,84,1773837439.742446,1773837379.651338,0.8360655737704918,0.1912568306010929,118,33.457955437719896,5.189499669013988,0.9318023340018595,0.09314785879629629,0.0,-0.5902643433002084,-0.0571573911241417,0.0,0.1131017648940033,-0.3275390022786691,-0.3790669730629947,0.0965108958935465,0.49700598802395207,0.7535450204246522,0.37906697306299475,0.3061872414347906,False,False,,below_inlier_ratio
423,anchor,153,36,1017,258,339,86,1773837439.742446,1773837380.123886,0.8360655737704918,0.19672131147540983,117,33.18331547933833,4.965115016524409,0.8797308602657499,0.0931808449074074,0.0,-0.8212908541744175,-0.08945053820150461,0.0,-1.0887541527976032,-1.6031619067811365,0.36474712968721346,0.11673038143594285,0.20359281437125748,1.5371593032205926,0.36474712968721346,-0.08509085387110531,False,False,,below_inlier_ratio
424,anchor,153,34,1017,246,339,82,1773837439.742446,1773837379.179114,0.8360655737704918,0.18579234972677597,119,33.6728443548204,5.39238441998598,0.9326354905628113,0.09560243055555555,-0.08726646259971647,-0.5514707398919145,0.5237082353066296,-0.08726646259971647,-0.6643563372045834,-1.6313047910890741,0.3810401187874731,0.11217005020164118,0.24550898203592814,2.1579676322910424,0.4683065813871896,-0.10587316046417675,False,False,,below_inlier_ratio
425,local,154,57,1023,399,341,133,1773837440.213303,1773837391.205594,0.8415300546448088,0.3114754098360656,97,27.63731532129939,0.7582852278036636,0.4476668070981331,,,-0.09582962274595785,0.7522055371436851,0.447666807098133,0.2549034427396137,0.45111289381606484,0.5217184353401637,0.13196962154026984,0.18674698795180722,0.46224502494988495,0.07405162824203071,0.004850282504447351,False,False,,below_inlier_ratio
426,local,154,56,1023,393,341,131,1773837440.213303,1773837390.734811,0.8415300546448088,0.30601092896174864,98,27.902150312965873,0.806050266208313,0.38522974029568724,,,0.21089720885497187,0.7779713355591413,0.3852297402956873,0.5134405073990159,0.4204947007100106,0.4862136050885354,0.12879456737368578,0.12650602409638553,0.46831825926069687,0.1009838647928481,-0.05416956244301233,False,False,,below_inlier_ratio
427,local,154,58,1023,405,341,135,1773837440.213303,1773837391.677463,0.8415300546448088,0.31693989071038253,96,27.383994950945457,0.8255471362838147,0.4596146657897333,,,-0.3575402312669558,0.7441055417425524,0.4596146657897335,-0.0003224039420088431,0.6755428314776333,0.43322629996203327,0.1198761203438728,0.18674698795180722,0.36373812200211686,0.02638836582770021,0.02917763711633773,False,False,,below_inlier_ratio
428,local,154,55,1023,387,341,129,1773837440.213303,1773837390.261693,0.8415300546448088,0.3005464480874317,99,28.192009068580113,0.9022231540946116,0.3803085840902751,,,0.5025339530905408,0.7493105135894078,0.3803085840902751,0.9505447814376348,-1.026548899717422,0.6210813261745904,0.1445967831141338,0.2710843373493976,1.8314994835234673,0.24077274208431532,-0.06870103122129873,False,False,,below_inlier_ratio
429,local,154,59,1023,411,341,137,1773837440.213303,1773837392.148059,0.8415300546448088,0.3224043715846995,95,27.030613950911807,0.9960997789813827,0.4958106354321328,,,-0.7330996944632442,0.6743734927061231,0.4958106354321329,-0.23159568918015577,0.7833711174925628,0.4036208299118293,0.12249865779817634,0.1746987951807229,0.5132121876222986,0.09218980552030358,-0.003730571655698486,False,False,,below_inlier_ratio
430,anchor,154,35,1023,252,341,84,1773837440.213303,1773837379.651338,0.8415300546448088,0.1912568306010929,119,33.71976004638365,5.419444353223017,0.9521909247444549,0.0910101273148148,0.0,-0.592624349622781,0.14299914986942774,0.0,-0.5994623243180166,-1.5248156714263625,0.36129787367360805,0.10437675635925388,0.24096385542168675,1.6678288389495615,0.36129787367360805,-0.04826067851620368,False,False,,below_inlier_ratio
431,anchor,154,29,1023,210,341,70,1773837440.213303,1773837376.347837,0.8415300546448088,0.15846994535519127,125,35.34685584584116,6.6989405982183365,1.5189128239798615,0.09213483796296296,0.0,0.21885167840454356,1.1736929362715474,0.0,0.21885167840454356,1.1736929362715474,0.0,inf,0.0,0.0,0.0,-inf,False,False,,below_inlier_ratio
432,anchor,154,36,1023,258,341,86,1773837440.213303,1773837380.123886,0.8415300546448088,0.19672131147540983,118,33.445120088002085,5.198536163859942,0.9001194510083452,0.0959146412037037,0.0,-0.8236508604969901,0.11070600279206483,0.0,-0.8505127420257026,-1.4980978364015334,0.33765864765651915,0.12409773857737984,0.2289156626506024,1.6090280773446197,0.3376586476565192,-0.07296781604406538,False,False,,below_inlier_ratio
433,anchor,154,28,1023,204,341,68,1773837440.213303,1773837375.875581,0.8415300546448088,0.15300546448087432,126,35.63289860834226,6.853460578003573,1.6865636702607074,0.09699103009259259,0.0,0.2902384766237658,0.8619734348090111,0.0,0.2902384766237658,0.8619734348090111,0.0,inf,0.0,0.0,0.0,-inf,False,False,,below_inlier_ratio
434,anchor,154,34,1023,246,341,82,1773837440.213303,1773837379.179114,0.8415300546448088,0.18579234972677597,120,33.93464896348415,5.620744511517888,0.9530240813054065,0.1006880787037037,0.0,-0.5960001315334016,0.5319127547371199,0.0,-0.2676839710741976,1.2950110325683013,-0.04669376590892915,0.12547382281095823,0.16265060240963855,0.8307288864892016,0.04669376590892915,-0.048230797345686305,False,False,,below_inlier_ratio
435,local,155,58,1029,405,343,135,1773837440.68562,1773837391.677463,0.8469945355191257,0.31693989071038253,97,27.63496332171659,0.8450903301453891,0.4037732985778355,,,-0.12434665703010173,0.8358920833401164,0.40377329857783584,0.23323056061808453,0.8000351139082442,0.37239683100307375,0.1154317464839889,0.20125786163522014,0.3593705453120172,0.0313764675747621,0.048320237241291406,False,False,,below_inlier_ratio
436,local,155,57,1029,399,343,133,1773837440.68562,1773837391.205594,0.8469945355191257,0.3114754098360656,98,27.888283692070523,0.8525158084792381,0.3918254398862353,,,0.1384439338803225,0.8411994299087153,0.3918254398862354,0.4980422921848995,0.7026099892203753,0.4178863273817473,0.12263122226764374,0.22012578616352202,0.3853803476640368,0.02606088749551189,0.057653484754699,False,False,,below_inlier_ratio
437,local,155,59,1029,411,343,137,1773837440.68562,1773837392.148059,0.8469945355191257,0.3224043715846995,96,27.28158232168294,0.9237435384472777,0.43996926822023497,,,-0.5033804400911772,0.774538738448058,0.43996926822023524,-0.0068942269292055205,0.9118210662063166,0.3325686628073077,0.11968137526578951,0.1949685534591195,0.5151164891309934,0.10740060541292756,0.018405499009584284,False,False,,below_inlier_ratio
438,local,155,56,1029,393,343,131,1773837440.68562,1773837390.734811,0.8469945355191257,0.30601092896174864,99,28.153118683737006,0.9638158539973883,0.32938837308378943,,,0.45026717736811706,0.8521739666298558,0.32938837308378976,0.712279078965147,0.5460154692979257,0.43909244212856746,0.13549354431347121,0.15723270440251572,0.4029680658154405,0.1097040690447777,-0.02404284994473844,False,False,,below_inlier_ratio
439,local,155,55,1029,387,343,129,1773837440.68562,1773837390.261693,0.8469945355191257,0.3005464480874317,100,28.442977439351246,1.107787320060985,0.3244672168783773,,,0.7422661843695575,0.8223342738992185,0.32446721687837754,1.0425242891535664,0.6481190593423196,0.3784351175929636,0.11094567679509412,0.14465408805031446,0.3471395547493705,0.05396790071458607,-0.003703939255446018,False,False,,below_inlier_ratio
440,anchor,155,35,1029,252,343,84,1773837440.68562,1773837379.651338,0.8469945355191257,0.1912568306010929,120,33.97072841715478,5.645666095907012,1.0080322919563527,0.09472164351851853,0.0,-0.5948151476260086,0.22553816827305184,0.0,-0.36613416271282645,-1.451324169156499,0.30530709784633764,0.10640684145236068,0.27672955974842767,1.692383612409007,0.30530709784633764,-0.014180997837150613,False,False,,below_inlier_ratio
441,anchor,155,36,1029,258,343,86,1773837440.68562,1773837380.123886,0.8469945355191257,0.19672131147540983,119,33.69608845877322,5.4279365865050595,0.955960818220243,0.09863020833333332,0.0,-0.8258416585002177,0.19324502119568893,0.0,-0.6008519125089948,-1.3956312939133781,0.2626767365871639,0.12234128292825903,0.25157232704402516,1.6047268710019666,0.2626767365871639,-0.04437547981378875,False,False,,below_inlier_ratio
442,anchor,155,29,1029,210,343,70,1773837440.68562,1773837376.347837,0.8469945355191257,0.15846994535519127,126,35.597824216612295,6.911851537791443,1.5747541911917593,0.1041779513888889,0.0,0.21666088040131593,1.2562319546751715,0.0,0.21666088040131593,1.2562319546751715,0.0,inf,0.0,0.0,0.0,-inf,False,False,,below_inlier_ratio
443,anchor,155,28,1029,204,343,68,1773837440.68562,1773837375.875581,0.8469945355191257,0.15300546448087432,127,35.88386697911339,7.061776231937938,1.7424050374726052,0.11108159722222223,0.0,0.28804767862053815,0.9445124532126352,0.0,0.28804767862053815,0.9445124532126352,0.0,0.08825641616209595,0.018867924528301886,0.0,0.0,-0.06938849163379407,False,False,,below_inlier_ratio
444,anchor,155,34,1029,246,343,82,1773837440.68562,1773837379.179114,0.8469945355191257,0.18579234972677597,121,34.185617334255284,5.845470361126469,1.0088654485173043,0.1116333912037037,-0.08726646259971647,-0.5313656855826019,0.8057246814833086,-0.08726646259971647,-0.8887886516912215,0.9348905432135906,0.026435198367723747,0.12780116968001168,0.1761006289308176,0.3800460452871596,0.11370166096744024,0.004609771673717952,False,False,,below_inlier_ratio
445,local,156,59,1035,411,345,137,1773837441.156172,1773837392.148059,0.8524590163934426,0.3224043715846995,97,27.538977744490595,0.8720113726388541,0.3369610595383383,,,-0.25388143443663447,0.8342350096105378,0.33696105953833844,0.18242040528692138,0.9256107625993869,0.24572530221180364,0.12594381579821867,0.2468354430379747,0.4457676789320179,0.0912357573265348,0.07175307148022748,False,False,,below_inlier_ratio
446,local,156,58,1035,405,345,135,1773837441.156172,1773837391.677463,0.8524590163934426,0.31693989071038253,98,27.892358744524245,0.8955921417598194,0.3007650898959389,,,0.12714921875844087,0.8865203666871144,0.30076508989593903,0.44549611350617596,0.8427471123964878,0.2747083143698695,0.12334433704977166,0.25316455696202533,0.32134225241433373,0.02605677552606955,0.09638315589451682,False,False,,below_inlier_ratio
447,local,156,57,1035,399,345,133,1773837441.156172,1773837391.205594,0.8524590163934426,0.3114754098360656,99,28.145679114878178,0.9708300296790732,0.28881723120433866,,,0.3905267443809908,0.8888193339761745,0.2888172312043386,0.6857319839880218,0.8159631711845522,0.28713034833138557,0.11955468348781104,0.24050632911392406,0.3040627467286382,0.0016868828729530438,0.09046102680960155,False,False,,below_inlier_ratio
448,local,156,60,1035,420,345,140,1773837441.156172,1773837392.855469,0.8524590163934426,0.32786885245901637,96,27.21186339199487,1.0020130156774172,0.34838071589049413,,,-0.5857745464553303,0.812956495952891,0.34838071589049446,-0.34633289736266537,0.7323238191323669,0.36068241654587285,0.1131085903832349,0.25949367088607594,0.2526537787001374,0.01230170065537839,0.1205046176000584,False,False,,below_inlier_ratio
449,local,156,56,1035,393,345,131,1773837441.156172,1773837390.734811,0.8524590163934426,0.30601092896174864,100,28.41051410654466,1.130571520122549,0.22638016440189276,,,0.7048301049549719,0.8839719934824704,0.22638016440189299,0.9599920039297927,0.6830899482663797,0.2944502154223792,0.14553514537549572,0.1962025316455696,0.32474788802798416,0.06807005102048622,0.014789094916251163,False,False,,below_inlier_ratio
450,anchor,156,35,1035,252,345,84,1773837441.156172,1773837379.651338,0.8524590163934426,0.1912568306010929,121,34.228123839962436,5.857572554099191,1.1110405006382493,0.08897887731481481,0.0,-0.5743808102534291,0.20355454804530537,0.0,-1.3920016302276508,0.4080663898756904,0.32080412703996164,0.08252741543217182,0.3670886075949367,0.8428101201956316,0.32080412703996164,0.18423997379120363,False,False,,below_inlier_ratio
451,anchor,156,36,1035,258,345,86,1773837441.156172,1773837380.123886,0.8524590163934426,0.19672131147540983,120,33.95348388158087,5.644101040816693,1.0589690269021397,0.09131568287037035,0.0,-0.8054073211276382,0.17126140096794246,0.0,0.056756278278739615,-1.0972730284867984,0.002968860508067371,0.11776149248771338,0.31645569620253167,1.533788013662066,0.002968860508067371,0.04516695932320827,False,False,,below_inlier_ratio
452,anchor,156,34,1035,246,345,82,1773837441.156172,1773837379.179114,0.8524590163934426,0.18579234972677597,122,34.44301275706294,6.0553429573441475,1.111873657199201,0.10611226851851853,-0.08726646259971647,-0.5129251057822524,0.7820437457163014,-0.08726646259971647,-0.6440451276396615,0.8945529918825516,-0.07029234048994099,0.1372436141171647,0.2088607594936709,0.17277381342317277,0.01697412210977549,0.053491057928700125,False,False,,below_inlier_ratio
453,anchor,156,21,1035,159,345,53,1773837441.156172,1773837372.336665,0.8524590163934426,0.11475409836065574,135,37.90609179171786,7.501466849002275,2.4987572116115078,0.10797598379629629,0.0,-0.024300337843207398,0.006181134963633039,0.0,0.04348147382566782,1.2365156141475444,-0.12544621693639602,0.08424808748708695,0.18354430379746836,1.2322001885496776,0.12544621693639602,-0.030196113391406158,False,False,,below_inlier_ratio
454,anchor,156,29,1035,210,345,70,1773837441.156172,1773837376.347837,0.8524590163934426,0.15846994535519127,127,35.85521963941995,7.106355323689002,1.677762399873656,0.11003530092592594,0.0,0.23709521777389542,1.2342483344474249,0.0,0.5742922817509396,0.6863100879567083,-0.3826120213945081,0.09929113795817018,0.37341772151898733,0.6433802778466714,0.3826120213945081,0.1906579547064246,False,False,,below_inlier_ratio
455,local,157,59,1041,411,347,137,1773837441.626753,1773837392.148059,0.8579234972677595,0.3224043715846995,98,27.80613273660198,0.8383212528102436,0.17976879789527445,,,0.010128142646643301,0.8382600692147175,0.1797687978952744,0.46462752405653446,0.9334774594711741,0.06557644140968032,0.12604028066085296,0.2875,0.4643662768862787,0.11419235648559407,0.10931347382623945,False,False,,below_inlier_ratio
456,local,157,60,1041,420,347,140,1773837441.626753,1773837392.855469,0.8579234972677595,0.32786885245901637,97,27.479018384106258,0.8808898929895228,0.19118845424743022,,,-0.3218281475366511,0.8199961262251296,0.19118845424743044,-0.09614387125057938,0.7122843257561037,0.21349902247661118,0.11000252125245565,0.3,0.25007043912275445,0.022310568229180733,0.16387490642380986,False,False,,below_inlier_ratio
457,local,157,58,1041,405,347,135,1773837441.626753,1773837391.677463,0.8579234972677595,0.31693989071038253,99,28.15951373663563,0.9639113687981826,0.143572828252875,,,0.3911315280089678,0.8809887937401664,0.143572828252875,0.7091197049547379,0.8542624298118335,0.0989925315217184,0.11242107673602587,0.2875,0.31910935305334454,0.04458029673115661,0.14093897312208184,False,False,,below_inlier_ratio
458,local,157,61,1041,426,347,142,1773837441.626753,1773837393.327113,0.8579234972677595,0.3333333333333333,96,27.21514278500904,0.9996426654436465,0.19077908768570717,,,-0.5841592130674601,0.8111987872055053,0.19077908768570725,-0.2828301019186919,0.7964167584141482,0.16509606616615258,0.10740702855305949,0.28125,0.3016914675639588,0.025683021519554677,0.1423896736145669,False,False,,below_inlier_ratio
459,local,157,57,1041,399,347,133,1773837441.626753,1773837391.205594,0.8579234972677595,0.3114754098360656,100,28.412834106989564,1.0967712414891129,0.13162496956127478,,,0.6544241230636354,0.8801342075558454,0.13162496956127465,0.9568397798603446,0.8476015139599989,0.10303475879880196,0.10908612736304514,0.28125,0.3041604932077574,0.028590210762472687,0.1403183127780555,False,False,,below_inlier_ratio
460,anchor,157,35,1041,252,347,84,1773837441.626753,1773837379.651338,0.8579234972677595,0.1912568306010929,122,34.49527883207382,6.043404844239995,1.2682327622813132,0.0952427662037037,0.0,-0.5234222407306841,0.16400005907789172,0.0,-1.1028647381269665,0.4087743405915525,0.15420589784551944,0.08804116121388747,0.41875,0.6290215073265536,0.15420589784551944,0.2600963931611812,False,False,,below_inlier_ratio
461,anchor,157,36,1041,258,347,86,1773837441.626753,1773837380.123886,0.8579234972677595,0.19672131147540983,121,34.22063887369226,5.835496161825847,1.2161612885452036,0.09832609953703704,0.0,-0.7544487516048932,0.1317069120005288,0.0,-1.3458211304236438,0.5617240570175152,0.1344078255297746,0.09725635821932893,0.38125,0.7311880985343701,0.1344078255297746,0.2041544406507453,False,False,,below_inlier_ratio
462,anchor,157,24,1041,180,347,60,1773837441.626753,1773837373.989556,0.8579234972677595,0.13114754098360656,133,37.370951404471114,7.758752673650149,2.608151534085558,0.09997366898148148,0.0,0.05813480188852438,0.3233311392787702,0.0,-0.00890916056255965,0.09199014238926488,0.13970909506854504,0.13314287899264773,0.28125,0.240860021055742,0.13970909506854504,0.11703566414835082,False,False,,below_inlier_ratio
463,anchor,157,21,1041,159,347,53,1773837441.626753,1773837372.336665,0.8579234972677595,0.11475409836065574,136,38.17324678382925,7.6081492752235,2.6559494732545716,0.10027285879629629,0.0,0.026658231679537625,-0.03337335400378061,0.0,0.5080556632361335,0.545703177147193,-0.0008510318798575031,0.11648577835996078,0.24375,0.7530425725276971,0.0008510318798575031,0.0519174127932766,False,False,,below_inlier_ratio
464,anchor,157,34,1041,246,347,82,1773837441.626753,1773837379.179114,0.8579234972677595,0.18579234972677597,123,34.710167749174325,6.238457571459283,1.2690659188422648,0.10384027777777778,0.0,-0.5267980226413047,0.5529136639455838,0.0,-0.9369330946265758,0.47559901959403433,0.12722992019247134,0.09028930968246164,0.425,0.4173587563518586,0.12722992019247134,0.28661331867272893,False,False,,below_inlier_ratio
